open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1663106400000,20119.0,20253.4,20061.7,20160.7,9380.609,1663113599999,189113832.8689,81432,4796.208,96687902.1193,0
1663113600000,20160.7,20300.0,20033.1,20288.5,7581.414,1663120799999,153113230.9276,69830,3983.904,80459594.4628,0
1663120800000,20288.4,20522.4,20278.9,20312.9,9871.280,1663127999999,201226089.2693,76755,4943.956,100773601.1236,0
1663128000000,20312.9,20392.5,20274.3,20302.2,4883.886,1663135199999,99383730.5377,41776,2570.449,52309326.0147,0
1663135200000,20302.3,20315.3,20130.0,20233.5,7871.060,1663142399999,159374367.0772,62416,3788.077,76704824.0821,0
1663142400000,20233.4,20400.0,20182.5,20341.6,6795.905,1663149599999,138005665.0546,61189,3565.047,72392347.8270,0
1663149600000,20341.5,20375.1,20073.1,20214.7,5994.724,1663156799999,121390441.6277,55239,2652.384,53714799.8180,0
1663156800000,20214.8,20374.3,20068.1,20294.9,17429.369,1663163999999,352720390.6275,134695,8846.280,179024306.0616,0
1663164000000,20295.0,20315.7,20100.0,20165.6,9637.040,1663171199999,194851999.3784,85123,4714.842,95338823.7043,0
1663171200000,20165.7,20225.3,20092.2,20094.9,6761.979,1663178399999,136300984.4735,63023,3327.439,67064923.5191,0
1663178400000,20095.0,20120.7,19595.0,19937.0,25965.528,1663185599999,515478884.8029,173816,12887.447,255814855.6010,0
1663185600000,19937.0,20215.9,19839.1,20193.2,6638.785,1663192799999,132783095.2619,63376,3534.196,70704856.2778,0
1663192800000,20193.2,20372.7,20130.2,20220.5,8789.899,1663199999999,177993032.1881,73853,4481.228,90739205.2533,0
1663200000000,20220.6,20263.6,19955.0,20184.0,9081.212,1663207199999,182718297.1294,76895,4397.956,88488463.1942,0
1663207200000,20184.0,20184.1,19902.6,20014.9,7338.759,1663214399999,147029396.0623,71127,3479.646,69711605.8499,0
1663214400000,20016.6,20190.9,19954.5,20139.8,6669.343,1663221599999,133786008.7548,63467,3535.589,70924187.3235,0
1663221600000,20140.0,20326.6,19976.1,20201.0,16904.108,1663228799999,340582133.9629,133083,8585.294,172959930.8664,0
1663228800000,20201.0,20218.0,20026.1,20126.5,7687.495,1663235999999,154635682.9216,65917,3792.416,76276457.6275,0
1663236000000,20126.5,20192.3,20079.9,20141.3,5060.981,1663243199999,101924167.3826,44358,2555.734,51467616.8110,0
1663243200000,20141.2,20182.5,19980.0,20110.1,10951.097,1663250399999,219930209.4852,91339,5364.512,107746719.0607,0
1663250400000,20110.2,20159.6,19485.1,19725.1,27640.884,1663257599999,546582057.6821,201642,13202.228,261056473.2680,0
1663257600000,19725.0,19928.1,19644.0,19818.1,9620.412,1663264799999,190502734.8627,82097,4859.964,96217081.9572,0
1663264800000,19818.1,19865.5,19663.0,19775.0,7031.569,1663271999999,138973313.3580,68155,3516.067,69490488.5879,0
1663272000000,19775.0,19879.3,19752.4,19818.4,3671.526,1663279199999,72748482.6010,41188,1817.911,36018242.8926,0
1663279200000,19818.4,19818.4,19575.3,19687.1,8207.101,1663286399999,161737987.9452,74800,3784.500,74573661.1649,0
1663286400000,19687.2,19803.3,19578.9,19721.1,6963.981,1663293599999,137220683.2889,65796,3275.843,64541197.9487,0
1663293600000,19721.0,19763.4,19671.3,19736.0,3965.817,1663300799999,78197822.7155,40041,1915.415,37766011.5425,0
1663300800000,19735.9,19844.7,19734.2,19744.1,3471.080,1663307999999,68692942.8135,35613,1797.144,35566044.4936,0
1663308000000,19744.2,19793.4,19720.0,19733.0,3143.682,1663315199999,62110153.0315,34936,1558.516,30792159.7362,0
1663315200000,19732.9,19775.0,19606.3,19746.6,5601.956,1663322399999,110364149.6104,55408,2797.172,55103116.0666,0
1663322400000,19746.5,19875.8,19734.1,19854.8,4522.316,1663329599999,89572848.2640,46213,2269.078,44941080.1491,0
1663329600000,19854.9,19859.5,19427.8,19515.7,12334.582,1663336799999,242481998.4079,95872,5888.130,115780459.7370,0
1663336800000,19515.7,19783.7,19493.8,19651.1,13903.944,1663343999999,273283644.1855,113651,6938.438,136355842.5103,0
1663344000000,19651.0,19651.1,19310.0,19430.0,15000.229,1663351199999,291849871.1272,116810,7152.142,139153833.3936,0
1663351200000,19430.1,19634.9,19370.0,19606.1,8728.733,1663358399999,170498173.1426,77505,4607.311,89988496.8704,0
1663358400000,19606.1,19796.6,19606.0,19733.4,4972.925,1663365599999,98009290.8992,46555,2669.704,52608446.8430,0
1663365600000,19733.6,19792.0,19682.0,19790.0,3841.427,1663372799999,75779428.8888,37781,1864.372,36778488.0720,0
1663372800000,19790.0,20060.0,19761.7,19988.6,8099.474,1663379999999,161544346.1579,70501,4282.126,85384195.9383,0
1663380000000,19988.6,19995.3,19862.1,19876.0,4071.896,1663387199999,81042865.3435,37403,2044.256,40680892.6626,0
1663387200000,19876.0,19971.1,19815.5,19848.9,4007.707,1663394399999,79680759.6440,37710,2029.691,40356204.2868,0
1663394400000,19848.9,19865.0,19780.0,19833.5,2664.883,1663401599999,52820588.1910,31527,1282.299,25416382.7966,0
1663401600000,19833.4,19902.3,19833.4,19871.2,2454.811,1663408799999,48776645.8375,28501,1359.676,27016305.4309,0
1663408800000,19871.2,19886.1,19800.0,19802.1,2587.353,1663415999999,51337452.2309,29574,1080.933,21447290.6112,0
1663416000000,19802.1,19892.8,19744.8,19892.6,3745.594,1663423199999,74272200.9769,35472,1955.963,38790603.2374,0
1663423200000,19892.6,20010.0,19864.5,19950.5,4526.874,1663430399999,90196653.1583,42216,2286.300,45552929.7068,0
1663430400000,19950.5,20169.6,19925.3,20068.7,9220.222,1663437599999,185171205.8218,79898,4674.043,93854731.0124,0
1663437600000,20068.7,20080.0,19972.2,20000.4,3412.715,1663444799999,68363558.8557,36919,1713.779,34329487.7235,0
1663444800000,20000.5,20081.6,19933.0,20026.1,4012.361,1663451999999,80339729.0520,41502,2066.314,41370918.1583,0
1663452000000,20026.7,20135.1,20019.0,20106.0,3609.516,1663459199999,72528828.1050,39844,1938.533,38951258.8867,0
1663459200000,20105.9,20106.0,19950.0,19987.3,4225.566,1663466399999,84519234.6859,43808,2062.697,41252818.1741,0
1663466400000,19987.4,20037.6,19941.4,19987.4,2392.800,1663473599999,47845624.7455,24811,1102.518,22045675.5275,0
1663473600000,19987.3,20075.0,19947.4,20058.6,1859.969,1663480799999,37223533.5226,24603,1022.243,20459282.3869,0
1663480800000,20058.6,20081.6,20026.5,20046.4,1832.760,1663487999999,36751078.5618,29301,902.761,18101938.0114,0
1663488000000,20046.5,20089.9,19808.2,19825.6,5591.818,1663495199999,111514702.9241,52871,2642.744,52702096.4928,0
1663495200000,19825.6,20024.8,19754.4,19912.7,7829.879,1663502399999,155883770.9821,64667,4015.170,79924513.5691,0
1663502400000,19912.8,20011.9,19856.2,19955.2,4459.926,1663509599999,88978658.7990,40294,2237.229,44626383.0711,0
1663509600000,19955.2,19955.3,19720.4,19802.1,8480.958,1663516799999,168135860.9421,64304,4073.962,80762983.4549,0
1663516800000,19802.7,19864.3,19601.7,19623.0,12242.868,1663523999999,241209453.1890,89758,5843.299,115113883.1718,0
1663524000000,19623.1,19733.8,19557.7,19712.3,7576.242,1663531199999,148841308.5535,59362,3835.882,75355959.2549,0
1663531200000,19712.3,19737.4,19400.0,19451.6,9796.070,1663538399999,191424045.3829,80927,4734.172,92488497.5877,0
1663538400000,19451.6,19513.7,19325.2,19404.4,8241.033,1663545599999,159923217.9336,71751,3935.704,76369851.9848,0
1663545600000,19404.5,19496.5,19381.3,19432.8,5026.129,1663552799999,97702487.5160,43955,2626.638,51053236.6894,0
1663552800000,19432.7,19462.2,18640.2,18763.5,23704.238,1663559999999,447051497.4767,154886,11158.269,210297022.9374,0
1663560000000,18763.5,18858.9,18219.8,18443.4,10652.143,1663567199999,198763402.8335,82339,4423.452,82547230.4298,0
1663567200000,18443.5,18554.6,18200.0,18455.8,19856.096,1663574399999,365909821.9521,132976,9782.905,180291469.5994,0
1663574400000,18455.8,18508.5,18360.8,18447.3,5807.671,1663581599999,107043387.6238,53118,2773.028,51108583.7539,0
1663581600000,18447.3,18783.8,18430.6,18669.5,12990.642,1663588799999,242299855.7010,90928,6629.620,123617704.2703,0
1663588800000,18669.6,19165.2,18664.9,19094.8,16680.302,1663595999999,315231458.7742,113143,8381.548,158358164.1337,0
1663596000000,19094.8,19426.1,19005.0,19074.4,23804.730,1663603199999,457490213.7893,163488,11693.477,224739452.0136,0
1663603200000,19074.3,19217.0,18919.8,18957.4,9696.252,1663610399999,185016690.5366,80536,4778.999,91183391.6768,0
1663610400000,18957.5,19544.7,18867.6,19508.8,18718.305,1663617599999,360563747.8756,126767,10022.144,193112825.3894,0
1663617600000,19508.8,19670.0,19411.1,19510.6,11645.889,1663624799999,227424661.7628,91378,5872.474,114678470.2922,0
1663624800000,19510.6,19672.1,19459.1,19530.0,7123.902,1663631999999,139264813.8402,63812,3670.064,71736619.8197,0
1663632000000,19529.9,19623.9,19376.0,19458.6,8250.752,1663639199999,160813439.1140,71931,4081.197,79537333.6184,0
1663639200000,19458.6,19477.0,19164.0,19354.5,7852.725,1663646399999,151677970.2255,68229,3795.124,73307190.3428,0
1663646400000,19354.6,19418.0,19265.1,19365.9,5021.763,1663653599999,97145104.7214,49588,2596.136,50220161.7642,0
1663653600000,19365.8,19573.4,19230.9,19353.3,9926.477,1663660799999,192572198.4229,80435,5078.080,98508766.5288,0
1663660800000,19353.2,19413.9,19150.7,19224.5,8759.722,1663667999999,168992472.5909,73660,4279.639,82562235.6700,0
1663668000000,19224.6,19335.3,19174.2,19213.5,6861.543,1663675199999,132097080.7992,60128,3408.538,65619145.4515,0
1663675200000,19213.5,19220.9,18776.1,18912.8,24987.757,1663682399999,474024849.6708,160365,12158.780,230613053.2338,0
1663682400000,18912.9,19254.0,18865.6,19223.6,18094.818,1663689599999,344314358.7943,130094,9191.487,174905822.7812,0
1663689600000,19223.7,19304.3,18695.4,18760.2,20400.436,1663696799999,387498154.1054,142430,9861.981,187331695.7459,0
1663696800000,18760.1,19088.9,18748.4,18983.3,15661.642,1663703999999,296717459.6615,111896,8168.306,154743075.7404,0
1663704000000,18983.4,19079.3,18869.0,18873.9,5679.082,1663711199999,107768605.5803,55185,2832.034,53735966.7440,0
1663711200000,18873.9,18959.2,18780.9,18867.3,5927.362,1663718399999,111895780.0069,61144,2938.034,55459431.3719,0
1663718400000,18867.3,18953.2,18827.4,18881.0,4871.729,1663725599999,92110137.7370,54789,2322.395,43905328.4360,0
1663725600000,18881.0,19049.3,18876.0,19014.0,3538.089,1663732799999,67206194.3520,45441,1807.902,34335570.6385,0
1663732800000,19014.0,19120.0,18897.7,18918.3,4317.397,1663739999999,82062530.7849,50820,2200.167,41821949.8578,0
1663740000000,18918.2,18982.0,18784.2,18938.9,9328.892,1663747199999,176150647.5755,82620,4637.559,87569276.2407,0
1663747200000,18938.9,19011.8,18792.5,18991.9,5492.297,1663754399999,103786575.8464,49967,2549.168,48187591.1268,0
1663754400000,18991.9,19193.2,18940.6,19156.5,7860.730,1663761599999,149974476.4675,68770,4223.455,80579014.1875,0
1663761600000,19156.5,19328.1,19109.5,19262.3,9891.536,1663768799999,190353635.5207,88267,4873.874,93797010.1971,0
1663768800000,19262.2,19467.0,19077.7,19187.0,17199.371,1663775999999,331311428.7701,131474,8548.252,164681743.7256,0
1663776000000,19187.0,20180.0,19166.0,19815.3,17224.296,1663783199999,334333845.3436,138313,9595.737,186465957.4218,0
1663783200000,19815.3,20180.0,18454.0,18993.5,78530.440,1663790399999,1512930466.5678,722764,38816.776,747905029.2281,0
1663790400000,18993.3,19060.0,18300.0,18454.8,22615.191,1663797599999,423200372.1381,176617,10457.033,195728101.5954,0
1663797600000,18454.9,18561.7,17970.0,18451.6,18097.216,1663804799999,332560030.0246,135763,8881.295,163243815.3413,0
1663804800000,18451.5,18534.2,18347.2,18501.0,10616.497,1663811999999,195682711.3142,85580,5182.309,95517616.9062,0
1663812000000,18500.9,18888.0,18472.2,18675.2,11069.582,1663819199999,206399222.5954,87737,5777.473,107735795.4743,0
1663819200000,18675.2,18789.2,18610.6,18658.9,7194.980,1663826399999,134478842.4928,57902,3596.953,67227279.1796,0
1663826400000,18658.8,18956.9,18654.6,18924.2,11812.775,1663833599999,222100556.2435,87844,6084.841,114417548.7513,0
1663833600000,18924.1,19275.9,18900.0,19170.3,19734.166,1663840799999,377273173.4772,118424,10409.328,198950612.3472,0
1663840800000,19170.3,19258.6,19026.2,19222.9,12462.339,1663847999999,238521843.0949,83370,6419.042,122861249.1078,0
1663848000000,19222.9,19313.5,18883.5,18898.9,18647.171,1663855199999,356597292.5188,118466,9041.616,172922143.6593,0
1663855200000,18898.9,19064.1,18793.4,18976.6,20034.444,1663862399999,379268429.2443,121731,10083.355,190880386.6323,0
1663862400000,18976.5,19103.9,18770.0,19060.8,13261.211,1663869599999,251543120.2275,89119,6644.819,126033118.0768,0
1663869600000,19060.8,19478.8,18963.6,19301.9,18778.718,1663876799999,361170286.6234,115715,9770.512,187912681.7488,0
1663876800000,19301.9,19351.0,19152.0,19164.2,6111.600,1663883999999,117708145.2241,48310,3022.136,58212453.3743,0
1663884000000,19164.2,19507.9,19164.0,19394.9,11402.096,1663891199999,220954502.7205,73851,6203.024,120187001.2883,0
1663891200000,19394.9,19455.0,19221.8,19349.1,6821.538,1663898399999,131918946.9146,56013,3386.893,65493596.4852,0
1663898400000,19349.1,19433.1,19224.4,19381.1,5682.072,1663905599999,109903382.2073,48411,2949.714,57058437.9379,0
1663905600000,19381.2,19488.0,19309.7,19351.1,6538.455,1663912799999,126878653.6547,49282,3375.997,65512776.3296,0
1663912800000,19351.0,19406.7,19195.0,19214.4,7148.107,1663919999999,137892433.5818,52144,3312.342,63899892.0002,0
1663920000000,19214.4,19259.1,18954.0,19070.8,12157.987,1663927199999,232003524.6460,82652,5800.748,110695572.3255,0
1663927200000,19070.8,19108.3,18826.8,18846.6,11220.719,1663934399999,212690132.8834,77182,5582.568,105811067.7199,0
1663934400000,18846.6,19061.8,18618.8,18629.5,19961.010,1663941599999,376784956.8760,136003,9876.330,186444505.2737,0
1663941600000,18629.4,18844.2,18521.9,18705.8,21125.746,1663948799999,394384622.7610,146382,10527.453,196527535.9266,0
1663948800000,18705.7,18840.1,18564.4,18761.4,15770.007,1663955999999,294993392.9956,112316,8083.473,151200577.4533,0
1663956000000,18761.4,18816.0,18613.7,18798.3,16688.682,1663963199999,312314188.6736,118040,8330.606,155882853.2190,0
1663963200000,18798.2,19031.7,18795.1,19002.2,9562.929,1663970399999,180685069.0216,74530,4901.033,92596690.8138,0
1663970400000,19002.2,19388.0,18988.7,19281.5,14328.769,1663977599999,275560631.0413,99205,7791.879,149828251.0124,0
1663977600000,19281.5,19300.5,19066.0,19106.0,7897.032,1663984799999,151367186.4852,66735,3901.531,74779687.8904,0
1663984800000,19106.0,19180.3,19026.2,19114.8,5040.698,1663991999999,96289640.0994,47969,2438.865,46584685.0533,0
1663992000000,19114.9,19174.3,19076.1,19131.3,3682.833,1663999199999,70430419.1045,39109,1870.806,35775027.5225,0
1663999200000,19131.2,19152.0,18915.3,18984.9,6484.713,1664006399999,123333987.5823,53359,3100.336,58968428.3293,0
1664006400000,18984.8,19104.9,18934.6,19017.8,5839.954,1664013599999,111040550.6976,50591,3162.119,60122417.8103,0
1664013600000,19017.8,19084.6,18970.1,19045.6,3156.074,1664020799999,60065341.6273,30095,1724.359,32816788.1031,0
1664020800000,19045.4,19210.8,19045.3,19110.9,6275.578,1664027999999,120111847.4534,48086,3261.881,62435220.9965,0
1664028000000,19110.9,19129.2,19006.4,19111.6,5628.639,1664035199999,107357643.5693,42671,2836.671,54110686.5517,0
1664035200000,19111.6,19181.8,19048.8,19075.0,4375.480,1664042399999,83630265.3670,34088,2134.600,40797744.8625,0
1664042400000,19075.1,19125.4,19046.1,19097.6,2413.510,1664049599999,46074515.3458,19519,1207.665,23054378.9917,0
1664049600000,19096.9,19139.6,18844.4,18945.4,6254.172,1664056799999,118724641.5208,47490,3068.030,58229839.9420,0
1664056800000,18945.5,18945.5,18802.0,18909.7,7419.800,1664063999999,140154170.8462,49397,3576.162,67547780.9289,0
1664064000000,18909.7,18986.1,18907.2,18967.0,3240.778,1664071199999,61401415.6771,25240,1646.609,31195901.4620,0
1664071200000,18967.0,19046.5,18915.0,19041.4,3165.136,1664078399999,60073668.0030,23544,1698.496,32237729.1599,0
1664078400000,19041.4,19064.6,18934.0,18986.6,3142.463,1664085599999,59701571.8272,22638,1424.298,27055614.2082,0
1664085600000,18986.6,19122.4,18980.0,19087.3,4778.802,1664092799999,91065806.5377,32311,2542.843,48452694.9213,0
1664092800000,19087.4,19113.0,19024.0,19034.6,2615.341,1664099999999,49876094.7641,18823,1243.160,23709461.4867,0
1664100000000,19034.6,19182.0,18981.8,19109.7,4184.187,1664107199999,79858124.7660,30886,2206.275,42109102.5300,0
1664107200000,19109.6,19130.5,18866.0,18925.5,8593.389,1664114399999,163180230.8561,53930,4133.461,78497719.4806,0
1664114400000,18925.6,18999.0,18828.4,18980.8,6125.389,1664121599999,115869536.3960,40203,2812.769,53213102.6079,0
1664121600000,18980.8,19114.4,18866.2,18994.9,9546.738,1664128799999,181113075.2042,64916,4779.759,90664338.0069,0
1664128800000,18994.9,19003.2,18858.4,18910.2,5866.478,1664135999999,111021472.7968,37591,2768.953,52388885.4712,0
1664136000000,18910.2,18952.0,18685.1,18733.7,5408.795,1664143199999,101947012.2379,42482,2457.863,46337495.3152,0
1664143200000,18733.7,18894.6,18622.1,18803.0,12052.826,1664150399999,226190591.1965,80478,6107.330,114601581.4240,0
1664150400000,18803.0,18923.6,18715.5,18871.8,12721.006,1664157599999,239432902.7021,82004,6295.860,118493015.3357,0
1664157600000,18871.9,18936.2,18825.0,18863.0,4811.985,1664164799999,90828790.9397,36434,2419.014,45656921.9824,0
1664164800000,18863.0,18906.0,18726.0,18763.4,5264.905,1664171999999,99039521.3152,38175,2489.164,46823452.8055,0
1664172000000,18763.4,18930.0,18676.8,18902.2,9643.495,1664179199999,181256159.0001,69177,4664.844,87681284.9417,0
1664179200000,18902.2,19314.2,18893.0,19075.7,20734.616,1664186399999,396865669.4381,130108,10927.893,209071250.4990,0
1664186400000,19075.7,19173.0,18796.7,18862.6,14838.152,1664193599999,281509518.8489,90896,7427.611,140914980.0745,0
1664193600000,18862.6,19226.6,18813.7,19181.5,17982.832,1664200799999,342643914.4440,115089,9229.844,175855799.3392,0
1664200800000,19181.5,19266.6,18976.0,19102.4,15074.297,1664207999999,288270779.6503,99218,7487.624,143189698.3904,0
1664208000000,19102.4,19134.9,18963.6,19100.1,8340.735,1664215199999,158913637.8092,60920,4219.338,80384482.8927,0
1664215200000,19100.1,19254.5,19062.2,19189.9,9301.952,1664222399999,178297473.9883,67338,4824.642,92474904.1093,0
1664222400000,19189.9,19198.7,19066.5,19086.1,3907.497,1664229599999,74716805.5359,27612,1848.366,35343229.4893,0
1664229600000,19086.0,19235.0,19064.0,19217.2,5428.725,1664236799999,103982939.5215,37999,2849.572,54578302.3251,0
1664236800000,19217.1,19877.5,19182.3,19755.2,21638.263,1664243999999,423008248.7576,142401,11831.985,231291226.4255,0
1664244000000,19755.3,20285.0,19666.9,20092.5,23743.523,1664251199999,475551301.7387,152714,12624.794,252791139.8205,0
1664251200000,20092.4,20207.1,19955.8,20195.2,11656.458,1664258399999,233830069.6043,75534,6039.868,121166391.5488,0
1664258400000,20195.2,20382.1,20130.6,20174.5,13229.248,1664265599999,267643173.1438,89614,6784.903,137288390.4017,0
1664265600000,20174.5,20215.8,20091.2,20172.0,8238.338,1664272799999,166059140.4425,56692,4229.577,85251907.9736,0
1664272800000,20172.1,20326.7,20170.0,20222.8,9200.886,1664279999999,186179653.1848,62981,4911.635,99385769.7116,0
1664280000000,20222.8,20371.1,20089.7,20183.1,18116.757,1664287199999,366433724.0553,122214,9086.969,183785510.7573,0
1664287200000,20183.2,20242.7,19865.1,19882.6,15841.362,1664294399999,318585272.5512,108848,7692.030,154735705.4849,0
1664294400000,19882.7,19943.8,18842.6,18947.3,53878.026,1664301599999,1037028205.1249,316531,25321.365,487259563.0839,0
1664301600000,18947.3,19165.0,18804.8,19067.1,18030.424,1664308799999,343028057.3971,118760,8747.294,166426361.0422,0
1664308800000,19067.0,19088.3,18925.3,18983.5,8027.184,1664315999999,152570259.9686,59352,3959.831,75250394.4499,0
1664316000000,18983.4,19150.0,18914.7,19069.7,7902.586,1664323199999,150555936.4271,52950,3987.612,75963728.6781,0
1664323200000,19069.8,19224.1,18932.0,18992.3,11916.757,1664330399999,227129569.1575,78808,5804.099,110631980.1744,0
1664330400000,18992.2,19002.0,18457.7,18733.0,21632.745,1664337599999,403992984.8319,141944,10096.427,188500953.8893,0
1664337600000,18733.0,18818.8,18657.7,18813.2,6577.573,1664344799999,123317080.2293,46804,3179.808,59619458.3318,0
1664344800000,18813.2,18867.5,18616.0,18774.0,9509.179,1664351999999,178192540.5224,66415,4707.177,88206030.6114,0
1664352000000,18774.0,18781.5,18559.9,18643.9,9295.066,1664359199999,173451637.1594,62485,4475.960,83511881.2630,0
1664359200000,18643.8,19150.5,18544.6,18942.4,32127.126,1664366399999,607301725.4116,184312,16519.860,312256818.5348,0
1664366400000,18942.4,19190.4,18932.5,19113.7,20633.294,1664373599999,393648051.7785,129906,10706.913,204286612.9568,0
1664373600000,19113.5,19486.4,19034.3,19477.3,26819.381,1664380799999,518364758.8374,159476,13848.463,267623832.5859,0
1664380800000,19477.2,19645.6,19253.5,19338.2,21215.157,1664387999999,413368582.9141,134539,10508.601,204757698.7259,0
1664388000000,19338.3,19645.3,19279.7,19534.7,15834.689,1664395199999,308596906.1911,105205,8192.038,159640312.0158,0
1664395200000,19534.9,19785.4,19487.1,19607.7,10230.670,1664402399999,200503097.3235,81844,5389.202,105635484.2459,0
1664402400000,19607.6,19651.0,19380.0,19404.9,8084.931,1664409599999,157630286.1419,58235,3806.015,74208468.3271,0
1664409600000,19405.0,19588.0,19365.3,19486.0,7092.590,1664416799999,138140158.2321,54478,3718.780,72423618.0683,0
1664416800000,19486.0,19526.0,19276.1,19496.5,10208.272,1664423999999,198185723.5075,73863,4994.592,96958555.4417,0
1664424000000,19496.5,19610.0,19407.8,19443.4,6714.724,1664431199999,130981236.4833,47855,3226.493,62941300.4716,0
1664431200000,19443.3,19443.4,19262.9,19350.2,13774.092,1664438399999,266298499.7689,87260,6701.766,129564386.9251,0
1664438400000,19350.3,19491.8,19296.1,19469.4,8353.556,1664445599999,161960057.7441,57118,4261.023,82616151.2734,0
1664445600000,19469.5,19535.0,19371.8,19455.2,7628.498,1664452799999,148463602.8932,53291,3778.264,73532127.2700,0
1664452800000,19455.2,19465.3,18915.4,18986.9,31243.561,1664459999999,599467275.8320,190675,15135.287,290359807.5154,0
1664460000000,18986.9,19322.5,18838.0,19281.1,26784.492,1664467199999,511845640.9908,167404,13657.784,261039337.8207,0
1664467200000,19281.1,19641.6,19141.1,19255.4,23772.887,1664474399999,461433232.3729,149184,11972.325,232397623.7368,0
1664474400000,19255.4,19473.0,19115.5,19399.4,17375.847,1664481599999,335525493.5005,117270,8836.144,170622941.0883,0
1664481600000,19399.4,19527.0,19377.4,19429.2,5545.260,1664488799999,107889738.1909,41035,2813.976,54746851.0542,0
1664488800000,19429.1,19609.2,19413.6,19579.3,5815.502,1664495999999,113406886.8864,45805,3098.782,60426328.0709,0
1664496000000,19579.3,19686.9,19429.0,19495.8,10633.800,1664503199999,207664382.5412,81531,5407.844,105616578.1768,0
1664503200000,19495.8,19496.8,19308.9,19388.8,6332.415,1664510399999,122724223.0263,47508,3026.942,58655599.4105,0
1664510400000,19388.8,19485.0,19384.4,19440.1,3178.288,1664517599999,61774994.7957,26234,1635.352,31786556.6000,0
1664517600000,19440.0,19627.4,19390.4,19562.9,7113.869,1664524799999,138922311.0030,57191,3780.064,73818767.0733,0
1664524800000,19562.8,19623.1,19492.6,19522.3,5215.028,1664531999999,101973655.5389,43196,2545.491,49768242.7241,0
1664532000000,19522.3,19552.0,19382.8,19429.3,6860.747,1664539199999,133585489.3792,48799,3096.901,60305255.0570,0
1664539200000,19429.2,19492.8,19139.5,19462.2,26996.134,1664546399999,521291418.9706,182201,13383.096,258427036.6730,0
1664546400000,19462.2,20168.0,19432.5,19747.2,39770.522,1664553599999,789483664.8408,256773,20565.637,408282660.8171,0
1664553600000,19747.2,19862.8,19556.7,19671.0,25613.730,1664560799999,504602466.7956,159023,12951.873,255139605.3558,0
1664560800000,19671.0,19824.0,19465.8,19469.5,15177.859,1664567999999,298348298.3308,101637,7438.397,146236080.4446,0
1664568000000,19469.0,19530.3,19288.0,19353.3,12115.094,1664575199999,235140484.6588,88442,5724.208,111104337.7104,0
1664575200000,19353.3,19465.0,19237.4,19412.7,7416.941,1664582399999,143530468.7301,58052,3632.715,70298417.3622,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664582400000,19412.7,19470.2,19348.3,19411.9,4025.464,1664589599999,78082433.6382,32036,1970.075,38211728.9552,0
1664589600000,19411.9,19426.5,19358.0,19408.8,2675.161,1664596799999,51895689.8806,18513,1210.157,23473620.4955,0
1664596800000,19408.7,19413.3,19269.2,19317.2,4041.143,1664603999999,78174142.9102,30615,1857.553,35928105.1196,0
1664604000000,19317.1,19334.1,19258.5,19307.2,3158.832,1664611199999,60945371.9244,24951,1532.869,29575771.0890,0
1664611200000,19307.3,19356.4,19302.8,19325.0,2181.423,1664618399999,42161229.7120,18319,1073.016,20738492.5532,0
1664618400000,19325.1,19356.0,19160.0,19302.2,6970.343,1664625599999,134285880.7630,42754,3403.409,65580317.2665,0
1664625600000,19302.2,19439.3,19230.8,19324.7,5511.865,1664632799999,106462628.8204,37898,2880.776,55654975.4917,0
1664632800000,19324.6,19351.8,19281.5,19322.7,3083.235,1664639999999,59567479.8919,23759,1545.352,29856024.6002,0
1664640000000,19322.7,19342.7,19240.1,19268.9,4512.461,1664647199999,86995425.8915,33759,2225.538,42907168.5424,0
1664647200000,19269.0,19315.8,19203.7,19261.7,4316.387,1664654399999,83144279.1614,29570,2081.413,40089600.9895,0
1664654400000,19261.7,19304.0,19198.6,19278.2,3251.848,1664661599999,62578355.6753,23412,1695.612,32627211.0828,0
1664661600000,19278.1,19330.0,19268.7,19302.5,2232.184,1664668799999,43082225.1334,17940,1058.814,20434695.9625,0
1664668800000,19302.4,19316.9,19228.6,19299.1,3029.199,1664675999999,58405324.1574,22642,1363.143,26278656.8841,0
1664676000000,19299.0,19339.0,19271.0,19300.5,2389.992,1664683199999,46145178.9268,19051,1216.177,23483260.3027,0
1664683200000,19300.5,19388.0,19280.0,19322.5,3680.758,1664690399999,71152452.1081,25890,1753.539,33904335.8586,0
1664690400000,19322.4,19375.0,19210.1,19279.0,7042.826,1664697599999,135889370.0661,38995,3602.538,69521686.5766,0
1664697600000,19279.0,19289.1,19212.6,19250.3,2820.007,1664704799999,54309497.6119,21218,1232.894,23744425.5664,0
1664704800000,19250.4,19262.1,19032.4,19184.6,12530.671,1664711999999,239857414.4764,82396,5928.851,113474739.8966,0
1664712000000,19184.6,19237.1,19122.4,19153.4,4713.350,1664719199999,90341397.1248,33698,2263.041,43377202.4517,0
1664719200000,19153.4,19175.3,19067.0,19139.2,5064.684,1664726399999,96844774.6547,35003,2527.009,48323429.6541,0
1664726400000,19139.1,19224.3,19127.9,19194.3,3681.117,1664733599999,70623393.8856,28249,1863.367,35748369.1430,0
1664733600000,19194.3,19334.0,19140.0,19253.7,5977.243,1664740799999,115052528.4277,40601,3056.325,58828173.8332,0
