open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1641571200000,41293.7,42294.9,40900.8,41542.5,8209.09,1641599999999,341850168.8917,138775,4139.753,172395829.7668,0
1641600000000,41543.3,42239.9,41543.3,41900.3,3304.33,1641628799999,138335190.8579,57680,1684.932,70543026.208,0
1641628800000,41893.5,42180.3,41400.1,41604.2,4797.333,1641657599999,200719873.7721,83533,2389.498,99994790.6068,0
1641657600000,41600.4,42300.0,40512.1,41689.4,10452.216,1641686399999,431110109.0981,197037,5182.493,213744736.1836,0
1641686400000,41689.4,42160.2,41398.7,41792.3,3782.307,1641715199999,158086297.7142,68210,1870.483,78174697.1752,0
1641715200000,41788.9,41992.9,41207.2,41603.6,4602.339,1641743999999,191633461.5134,85593,2307.274,96090170.4763,0
1641744000000,41603.6,42770.8,41550.4,41852.9,5956.502,1641772799999,251225770.8705,115704,3117.775,131497367.6365,0
1641772800000,41856.4,42213.1,41587.0,42027.8,3426.423,1641801599999,143579159.6043,66220,1802.004,75524781.6696,0
1641801600000,42035.4,42097.4,39620.0,40968.0,17077.81,1641830399999,696529594.1657,268781,8117.638,331056614.9882,0
1641830400000,40968.1,42163.8,40549.3,41804.4,11817.26,1641859199999,489583162.8065,216365,6004.982,248729667.1335,0
1641859200000,41800.1,42383.0,41539.3,42180.2,3919.246,1641887999999,164836836.3007,76622,2000.74,84147113.1444,0
1641888000000,42181.9,42681.1,41260.0,41720.9,7680.969,1641916799999,321163267.9617,144718,3804.944,159131825.348,0
1641916800000,41721.0,43100.0,41675.3,42715.8,8055.807,1641945599999,343221932.9072,151241,4131.396,176030085.1935,0
1641945600000,42715.8,42947.4,42437.8,42560.9,2595.825,1641974399999,110672347.6004,56963,1273.917,54316590.8408,0
1641974400000,42560.3,44060.0,42502.7,43554.1,9553.492,1642003199999,414196625.7485,169602,5026.467,217947627.2803,0
1642003200000,43557.4,44305.0,43327.9,43894.0,5054.053,1642031999999,221166264.7891,90120,2602.139,113891471.3659,0
1642032000000,43894.0,44038.4,43431.9,43702.0,2188.258,1642060799999,95564152.2193,48553,1080.513,47186581.9792,0
1642060800000,43701.9,44411.2,42888.0,43196.0,7472.111,1642089599999,326594934.9324,140261,3747.311,163871050.6578,0
1642089600000,43200.8,43473.4,42318.1,42560.5,5983.336,1642118399999,256111426.9833,125034,2893.096,123869634.7968,0
1642118400000,42558.8,42953.0,42368.7,42645.3,2776.88,1642147199999,118543471.0804,101116,1389.391,59317785.1142,0
1642147200000,42646.2,43360.0,41705.0,43094.0,9182.401,1642175999999,389925530.9588,230591,4820.497,204729680.625,0
1642176000000,43093.9,43460.0,42784.1,43066.9,4248.667,1642204799999,183075328.1491,162245,2181.254,93998437.663,0
1642204800000,43066.9,43172.1,42718.0,43089.0,2433.133,1642233599999,104577381.9112,107675,1252.563,53846910.158,0
1642233600000,43089.0,43400.0,42556.4,43387.7,4567.694,1642262399999,196434519.3303,133716,2294.634,98702028.1455,0
1642262400000,43387.7,43800.0,43074.7,43082.4,3773.795,1642291199999,163807924.6975,128855,1975.815,85772774.6173,0
1642291200000,43085.3,43240.0,42840.0,43187.6,1896.596,1642319999999,81625531.1493,67001,910.103,39176941.3469,0
1642320000000,43187.6,43435.1,42555.0,43223.0,4555.579,1642348799999,196137526.1418,134782,2277.5,98083121.629,0
1642348800000,43222.9,43470.0,42750.9,43071.2,2994.999,1642377599999,129098120.6002,95312,1470.262,63377552.6932,0
1642377600000,43071.2,43168.7,42300.0,42660.9,3520.489,1642406399999,150461528.4125,121812,1673.785,71548960.1719,0
1642406400000,42660.1,42897.9,42351.5,42479.2,4346.329,1642435199999,185395204.1596,115841,2210.535,94319226.4454,0
1642435200000,42479.3,42538.4,41555.8,42197.7,6907.097,1642463999999,290745097.9321,164279,3396.795,142996238.9073,0
1642464000000,42197.8,42426.4,41892.3,42054.8,2885.84,1642492799999,121670744.0078,88786,1473.606,62128400.7395,0
1642492800000,42054.8,42054.9,41283.0,41588.9,7473.534,1642521599999,311482845.438,181684,3696.708,154069077.5,0
1642521600000,41589.0,42684.0,41388.9,42348.5,5516.992,1642550399999,231159944.3388,122780,2835.921,118833010.8454,0
1642550400000,42348.5,42498.0,41146.0,41279.1,5646.246,1642579199999,236048695.7539,120644,2763.16,115533133.977,0
1642579200000,41280.0,42550.0,41143.3,41985.9,9714.295,1642607999999,407346631.6211,179010,4930.496,206723593.8043,0
1642608000000,41984.9,42359.0,41571.5,41668.5,7072.046,1642636799999,296368080.2571,144254,3644.171,152714447.6212,0
1642636800000,41668.4,42148.0,41648.5,42054.4,2601.585,1642665599999,109013709.0798,62438,1320.325,55328161.5257,0
1642665600000,42054.4,43452.9,41822.0,43275.0,8883.946,1642694399999,378081050.8184,151548,4676.464,199055762.6459,0
1642694400000,43277.0,43500.0,40564.6,40673.6,13419.576,1642723199999,562869806.8913,217336,6356.939,266622215.4736,0
1642723200000,40673.5,41109.3,38200.0,39119.8,17926.365,1642751999999,707990020.2828,289038,8524.508,336640846.648,0
1642752000000,39119.8,39263.9,37662.0,38837.7,13867.414,1642780799999,534861989.9239,236150,6884.678,265544769.6714,0
1642780800000,38837.5,39045.0,35406.9,36440.2,21969.997,1642809599999,822844137.6682,402559,10698.035,400742551.9998,0
1642809600000,36440.0,36812.4,35108.6,35387.4,11825.123,1642838399999,426707250.0949,229190,5901.155,212970875.4169,0
1642838400000,35385.6,36185.0,33963.5,34840.0,20240.004,1642867199999,713349450.8214,349048,10142.875,357647528.0172,0
1642867200000,34837.7,35702.0,34230.7,35046.0,16421.861,1642895999999,573100216.296,287928,8280.859,288999179.0144,0
1642896000000,35052.0,35735.0,34812.0,35561.0,6481.891,1642924799999,228366261.2284,133133,3322.69,117070529.2825,0
1642924800000,35554.7,36137.6,34860.0,35274.8,9797.711,1642953599999,349190422.3486,185735,4971.913,177259538.0916,0
1642953600000,35279.4,36499.9,34600.0,36240.2,11464.907,1642982399999,405852899.2642,204824,5989.011,212086220.1107,0
1642982400000,36240.2,36250.0,34816.4,34885.0,7807.041,1643011199999,276372836.6108,140689,3808.674,134823051.1665,0
1643011200000,34885.5,35598.0,32888.9,34232.8,27638.865,1643039999999,935052948.6184,513853,13760.666,465633875.8233,0
1643040000000,34234.0,37550.0,33791.6,36659.2,18209.154,1643068799999,650035143.7385,376938,9352.978,333887325.9493,0
1643068800000,36650.0,36669.1,35700.0,36044.7,7508.392,1643097599999,271322626.7536,148950,3665.403,132437139.379,0
1643097600000,36040.0,37224.8,35983.9,36545.0,14502.004,1643126399999,528419573.0298,283908,7193.495,262143289.4483,0
1643126400000,36545.0,37548.3,36427.6,36950.0,10920.734,1643155199999,403668487.5798,243159,5456.988,201723519.3202,0
1643155200000,36952.1,37975.5,36550.2,37336.6,7760.07,1643183999999,289206768.1558,162572,3966.926,147877043.6418,0
1643184000000,37337.9,38568.6,37329.6,37994.2,11395.27,1643212799999,432273239.8549,227671,5816.769,220679677.5945,0
1643212800000,37993.5,38896.9,36267.5,36809.6,17390.471,1643241599999,653265538.5821,401604,8762.542,329180432.7644,0
1643241600000,36809.5,37072.2,35485.5,36162.5,8936.666,1643270399999,322594072.4295,183115,4452.307,160721557.89,0
1643270400000,36165.0,37195.0,35814.0,36645.1,9502.08,1643299199999,348122776.2627,201342,4848.574,177665348.9211,0
1643299200000,36645.1,37210.0,35531.0,37145.4,12580.301,1643327999999,456500557.3524,271713,6440.284,233768150.8054,0
1643328000000,37143.0,37484.0,36600.0,36804.6,7674.274,1643356799999,284787106.5002,162450,3928.036,145805861.1851,0
1643356800000,36804.6,37300.0,36159.0,37167.8,10166.088,1643385599999,373095176.9831,220410,5073.35,186204212.6123,0
1643385600000,37170.0,38000.0,36763.0,37700.8,8505.171,1643414399999,317408584.243,172325,4484.364,167383061.7903,0
1643414400000,37700.8,37990.0,37450.0,37837.0,3796.306,1643443199999,143221386.4612,95462,2062.872,77828223.7658,0
1643443200000,37837.0,38200.0,37252.3,37560.0,5530.16,1643471999999,208847952.1263,133896,2772.625,104743753.7252,0
1643472000000,37557.7,38800.0,37313.9,38162.0,7379.905,1643500799999,281150391.916,153609,3823.332,145685946.2564,0
1643500800000,38162.2,38320.7,37724.9,38245.0,3607.447,1643529599999,137262343.8258,83063,1919.853,73072417.924,0
1643529600000,38245.0,38413.3,37722.0,37974.8,4526.332,1643558399999,171953193.731,102756,2247.163,85376005.0469,0
1643558400000,37979.2,38238.0,37346.0,37890.0,5762.942,1643587199999,217701764.6113,127337,2896.944,109459239.6694,0
1643587200000,37889.4,37954.7,36637.0,37117.7,6250.093,1643615999999,231723857.4188,137494,3070.342,113786939.5011,0
1643616000000,37117.7,37974.8,36806.4,37713.2,9163.608,1643644799999,341794097.2452,170021,4754.568,177415274.8558,0
1643644800000,37713.5,38747.1,37672.3,38460.0,8891.721,1643673599999,340887270.2995,173243,4721.929,181012682.0963,0
1643673600000,38460.0,38650.0,38158.0,38440.0,4168.053,1643702399999,160140291.3317,76896,2112.598,81163006.7124,0
1643702400000,38442.3,39103.0,38000.0,38625.0,11015.883,1643731199999,424590174.4502,205834,5487.389,211531281.2325,0
1643731200000,38624.9,39300.0,38348.3,38693.0,7731.805,1643759999999,299679548.288,152528,3870.18,150025642.9271,0
1643760000000,38693.1,38854.5,38200.1,38283.4,4848.995,1643788799999,186644998.3954,81606,2381.903,91682137.4689,0
1643788800000,38285.8,38741.5,37364.0,37435.1,10013.884,1643817599999,380952776.1423,152449,4753.024,180811913.0863,0
1643817600000,37435.0,37654.9,36526.4,36905.0,12731.974,1643846399999,473760403.202,160373,6268.876,233285454.6253,0
1643846400000,36908.1,37091.4,36710.7,37016.3,5180.887,1643875199999,191282372.5112,69199,2668.322,98523406.0303,0
1643875200000,37016.2,37100.0,36241.3,36900.1,12477.499,1643903999999,456883900.0577,171025,6254.002,229001811.5218,0
1643904000000,36900.1,37417.3,36276.0,37313.2,8385.195,1643932799999,308277628.4396,126200,4455.323,163827114.8887,0
1643932800000,37313.2,38221.1,37031.4,37877.7,6558.909,1643961599999,246531047.3025,96538,3574.562,134372930.6856,0
1643961600000,37877.7,39838.8,37310.8,39494.5,16722.345,1643990399999,642682168.7628,252356,8696.726,334215200.063,0
1643990400000,39494.6,41750.0,39441.9,41581.1,14009.895,1644019199999,566597516.2374,199668,7243.284,292995617.9113,0
1644019200000,41584.0,41925.5,41170.2,41393.7,5954.782,1644047999999,247176501.7705,92461,3066.044,127281398.9425,0
1644048000000,41393.8,41899.9,41207.0,41765.0,6138.244,1644076799999,254961640.6309,100826,3047.755,126604694.6852,0
1644076800000,41762.9,41853.0,40962.1,41395.0,6297.33,1644105599999,261260571.8205,107845,3106.92,128881365.8874,0
1644105600000,41395.1,41725.9,41320.9,41619.9,2552.183,1644134399999,105959404.8831,44740,1263.468,52452850.7099,0
1644134400000,41618.4,42500.0,41123.2,41519.9,6282.219,1644163199999,261309645.4519,111735,3217.87,133875573.9509,0
1644163200000,41523.1,42677.0,41420.0,42386.2,6764.655,1644191999999,283402227.9009,106006,3464.147,145165552.2825,0
1644192000000,42386.2,43093.1,41646.4,42742.9,8805.329,1644220799999,373400894.9773,133847,4501.829,190968473.9998,0
1644220800000,42742.8,43900.0,42240.4,43847.6,10267.38,1644249599999,441484056.5816,161470,5351.147,230168838.3104,0
1644249600000,43851.1,44530.1,43509.2,43859.9,13215.188,1644278399999,581863982.2443,236228,6920.856,304756779.071,0
1644278400000,43860.0,45559.6,43585.4,44874.1,9020.422,1644307199999,401432467.7929,191967,4697.06,209092001.8445,0
1644307200000,44874.2,44942.1,42864.6,43450.0,14578.374,1644335999999,637302003.8631,314317,7085.213,309703685.7197,0
1644336000000,43449.9,44412.0,42680.0,44065.3,12184.523,1644364799999,530057612.4395,239449,6136.151,266982914.619,0
1644364800000,44065.3,44356.7,43128.8,43831.6,6103.414,1644393599999,266491781.7419,156561,3029.697,132285742.6456,0
1644393600000,43831.5,44460.0,43192.1,43900.2,9143.595,1644422399999,400951974.8925,219982,4634.276,203210397.967,0
1644422400000,43900.1,44830.9,43552.2,44399.9,7848.761,1644451199999,347853025.9172,214201,3936.135,174458954.1643,0
1644451200000,44399.8,44423.6,43594.0,44109.0,5012.247,1644479999999,220374307.339,168613,2461.852,108236108.9066,0
1644480000000,44109.0,45792.7,43188.0,44969.4,18245.293,1644508799999,811808436.3694,414065,9236.424,410984221.4644,0
1644508800000,44969.4,45890.5,43324.5,43508.3,15173.721,1644537599999,677888481.856,331226,7595.349,339447746.22,0
1644537600000,43507.5,43925.0,42600.2,43364.9,9106.381,1644566399999,393076091.3381,240512,4509.48,194698461.221,0
1644566400000,43364.9,43923.0,42888.0,43687.2,8668.57,1644595199999,377340414.0957,262567,4257.619,185365538.9587,0
1644595200000,43687.1,43773.5,41939.2,42385.2,13304.718,1644623999999,569034641.9943,380361,6537.119,279683256.5223,0
1644624000000,42386.2,42531.2,41750.0,42115.0,4201.275,1644652799999,177363013.8661,161396,2095.337,88460237.4058,0
1644652800000,42115.0,42459.3,41806.9,42137.3,6052.249,1644681599999,255255411.7643,204751,2981.237,125736146.2931,0
1644681600000,42137.3,43007.2,41725.0,42224.5,7498.651,1644710399999,318331126.6267,216349,3950.006,167720346.8536,0
1644710400000,42224.4,42511.8,42073.0,42413.9,2956.8,1644739199999,125035544.9112,110707,1482.272,62682390.4056,0
1644739200000,42414.0,42760.0,42182.2,42571.7,4926.906,1644767999999,209416626.6413,125598,2464.033,104741722.7391,0
1644768000000,42571.7,42591.6,41876.0,42070.0,5468.529,1644796799999,230893088.7364,163309,2667.89,112647332.8564,0
1644796800000,42070.0,42363.7,41300.0,42310.0,5384.916,1644825599999,225820261.9173,152860,2682.976,112538689.8362,0
1644825600000,42313.9,42850.0,41925.0,42575.3,9323.357,1644854399999,395122086.2457,202192,4704.661,199401349.101,0
1644854400000,42575.4,42821.6,41812.6,42544.2,8628.273,1644883199999,365568326.3229,191397,4285.193,181585402.7057,0
1644883200000,42544.2,43810.6,42435.4,43688.6,6133.861,1644911999999,266137747.1184,160530,3241.739,140649607.3696,0
1644912000000,43688.6,44510.0,43613.6,44213.4,10496.157,1644940799999,463455351.9765,194431,5169.931,228252052.8858,0
1644940800000,44213.4,44760.0,43847.8,44557.9,5927.337,1644969599999,261772149.5657,138768,3095.919,136724468.5856,0
1644969600000,44558.0,44569.8,43690.6,44193.3,4301.627,1644998399999,189529986.6177,119281,2020.72,89044729.0242,0
1644998400000,44193.3,44338.1,43321.8,43623.3,7297.392,1645027199999,320083247.4351,160317,3592.451,157597043.6295,0
1645027200000,43623.3,44382.4,43380.0,43881.6,7877.236,1645055999999,346213583.1292,167337,3921.999,172340132.2601,0
1645056000000,43881.5,44165.3,43360.0,43933.0,4986.471,1645084799999,218278787.6785,122849,2536.637,111042774.7975,0
1645084800000,43933.1,44037.3,41710.0,41930.0,15177.606,1645113599999,648667525.8737,262519,7186.549,307073918.0727,0
1645113600000,41930.0,42120.0,40060.6,40520.4,13836.756,1645142399999,569226578.9049,286511,6683.126,274999548.5952,0
1645142400000,40520.5,40948.6,40306.5,40663.8,5104.332,1645171199999,207414873.885,136837,2645.457,107506188.0705,0
1645171200000,40663.8,40955.4,39650.1,39841.9,14425.564,1645199999999,580820056.9437,278324,6916.765,278512316.5551,0
1645200000000,39841.9,40442.0,39445.1,39990.4,12184.12,1645228799999,487914334.7304,238666,6261.07,250728135.602,0
1645228800000,39990.5,40449.0,39932.1,40270.4,2246.257,1645257599999,90332427.8721,79847,1225.192,49271694.6078,0
1645257600000,40270.3,40301.2,39657.8,39972.2,5687.131,1645286399999,227023723.4825,149115,2885.315,115159803.0517,0
1645286400000,39972.1,40343.3,39808.2,40085.5,4687.34,1645315199999,187788098.477,112003,2288.144,91664936.6845,0
1645315200000,40085.4,40116.5,38570.8,38790.9,7523.409,1645343999999,295420832.1661,155697,3276.194,128718218.5687,0
1645344000000,38790.9,38840.7,37985.7,38328.0,10753.146,1645372799999,411761077.9312,185173,5283.331,202299904.5596,0
1645372800000,38327.0,38972.1,38061.2,38380.1,7081.565,1645401599999,272107411.8652,160280,3535.938,135856500.9783,0
1645401600000,38380.6,39498.1,38200.0,39286.1,7864.74,1645430399999,307007400.3466,174945,4193.968,163719992.4462,0
1645430400000,39286.0,39350.0,37214.4,38825.3,23744.654,1645459199999,907318235.5625,360747,11926.648,455527631.4137,0
1645459200000,38827.2,39140.8,36789.2,37010.5,20271.265,1645487999999,768110851.5257,359171,10005.783,379094227.741,0
1645488000000,37010.5,37467.4,36353.7,36764.0,12634.238,1645516799999,465693361.1339,256953,6417.359,236536744.8415,0
1645516800000,36765.2,38355.0,36756.1,37762.1,17180.395,1645545599999,645991756.8627,292802,8958.238,336845132.9514,0
1645545600000,37760.0,38456.4,37380.6,38224.7,12462.526,1645574399999,471638272.8647,245146,6467.47,244767408.9524,0
1645574400000,38224.6,38342.8,37536.0,38140.1,5884.932,1645603199999,223465596.3662,152275,2965.898,112625701.5095,0
1645603200000,38140.1,39250.0,38081.1,38527.5,13186.102,1645631999999,511197464.7472,234228,6801.631,263675694.5795,0
1645632000000,38527.5,38772.6,37024.1,37253.2,13120.721,1645660799999,496657860.8337,245086,6241.522,236245740.3255,0
1645660800000,37253.2,37450.3,34333.0,35299.6,26755.289,1645689599999,946845056.3023,439210,13341.389,471837743.0387,0
1645689600000,35299.4,36090.5,34820.0,35906.6,22637.082,1645718399999,802257075.6045,402572,11441.175,405518833.5567,0
1645718400000,35906.7,40120.0,35725.2,38333.0,23523.896,1645747199999,878377700.2486,424597,12359.838,461383949.6246,0
1645747200000,38333.0,39028.2,38144.6,38475.0,7855.106,1645775999999,303257215.1065,198423,3921.946,151436143.1456,0
1645776000000,38473.6,39724.7,38023.0,39408.9,15044.235,1645804799999,585779842.8133,334179,7742.495,301556132.3514,0
1645804800000,39408.9,39600.0,38538.2,39226.5,8461.489,1645833599999,330426277.924,232293,4258.39,166298285.0227,0
1645833600000,39227.9,40859.6,38966.8,39209.3,5604.162,1645862399999,221515259.3951,171006,2920.582,115476345.4982,0
1645862400000,39209.7,39581.0,38595.9,39215.4,6362.628,1645891199999,248344236.7486,171716,3210.536,125339368.7744,0
1645891200000,39215.4,39695.1,38833.1,39112.4,4848.309,1645919999999,190160953.0889,142684,2433.666,95455958.174,0
1645920000000,39112.3,39253.0,38205.3,38791.8,4532.927,1645948799999,175099701.6816,147894,2199.813,84980891.5649,0
1645948800000,38791.4,39866.0,38511.0,39346.9,11586.237,1645977599999,453663047.7971,253570,5927.83,232099877.864,0
1645977600000,39345.1,39445.7,36973.8,37689.9,12253.678,1646006399999,465693168.6277,299806,5923.493,225087391.7436,0
1646006400000,37690.0,38451.9,37448.1,38326.9,8536.833,1646035199999,323659363.7821,212176,4420.877,167623390.5529,0
1646035200000,38328.4,40903.3,37939.1,40815.1,17209.557,1646063999999,673336900.1755,337972,9011.086,352775066.7084,0
1646064000000,40815.3,44255.0,40698.0,43180.0,19122.678,1646092799999,799570206.4746,360539,9956.779,416485598.5217,0
1646092800000,43175.0,43766.3,42880.9,43492.7,7109.072,1646121599999,307805382.5745,163306,3536.744,153151451.8769,0
1646121600000,43493.6,44949.6,42833.5,43649.5,17797.83,1646150399999,782426302.7637,379316,9083.114,399330933.9776,0
1646150400000,43651.1,44536.1,43240.0,44413.3,9665.532,1646179199999,423128165.6324,229268,5020.214,219777264.5363,0
1646179200000,44413.4,44756.0,43660.4,43978.7,6915.143,1646207999999,305458279.4418,186157,3489.759,154162358.345,0
1646208000000,43978.8,45358.2,43355.0,44139.1,15316.211,1646236799999,677084810.2417,354333,7727.502,341677704.8185,0
1646236800000,44139.1,44504.0,43437.4,43916.4,6455.398,1646265599999,284055398.8943,175894,3206.197,141074415.4876,0
1646265600000,43916.4,44063.7,42894.6,43494.6,5491.812,1646294399999,238974132.3084,156243,2728.869,118741141.4504,0
1646294400000,43494.5,44093.6,42352.2,42556.9,10783.442,1646323199999,467391639.9631,214299,5232.823,226890123.8195,0
1646323200000,42556.9,42747.0,41821.0,42451.3,11726.38,1646351999999,496093605.1616,212665,5829.747,246641150.6168,0
1646352000000,42451.3,42515.8,41028.6,41432.0,8193.869,1646380799999,340057604.4699,169500,3943.595,163625624.2671,0
1646380800000,41432.0,41920.0,40547.9,40697.4,15335.956,1646409599999,632843182.0581,285181,7583.082,312978545.7134,0
1646409600000,40697.3,40950.4,38555.0,39136.4,11668.83,1646438399999,465413139.2215,235138,5604.68,223608036.3322,0
1646438400000,39136.4,39182.4,38571.8,39010.0,4991.027,1646467199999,194302361.37,127087,2456.386,95635484.3435,0
1646467200000,39008.9,39365.2,38768.0,39143.6,4677.163,1646495999999,182734007.9092,123412,2347.881,91737511.9313,0
1646496000000,39143.6,39581.0,39121.9,39386.0,4540.613,1646524799999,178904875.7612,119051,2285.751,90059724.8476,0
1646524800000,39386.0,39700.0,38805.9,39377.1,5209.714,1646553599999,205072632.4708,121908,2454.173,96614247.7639,0
1646553600000,39377.1,39381.4,38083.8,38852.4,10750.275,1646582399999,415420425.8077,196941,5227.458,201972587.9601,0
1646582400000,38852.4,39359.1,38105.0,38402.6,9242.99,1646611199999,359097217.3763,182230,4708.693,182954646.2333,0
1646611200000,38402.6,38540.0,37558.8,37889.9,9641.692,1646639999999,366751106.7558,187600,4638.224,176451939.6225,0
1646640000000,37889.9,39277.0,37666.0,39066.9,12838.337,1646668799999,495767930.2941,215693,6723.873,259641012.9653,0
1646668800000,39066.9,39540.0,37150.0,37970.6,19068.549,1646697599999,728249468.1137,310487,9563.416,365217590.3063,0
1646697600000,37973.2,38937.7,37863.5,38536.5,10274.6,1646726399999,394403153.8222,187438,5249.172,201537137.2211,0
1646726400000,38537.7,39200.0,38301.8,38646.7,16923.052,1646755199999,656558444.751,277351,8473.658,328759180.7858,0
1646755200000,38647.5,39344.5,38131.2,38716.8,14341.787,1646783999999,555315291.4311,247770,7321.214,283510492.5985,0
1646784000000,38716.8,41879.0,38643.4,41779.9,16125.532,1646812799999,655703468.8681,251721,8537.544,346840339.4181,0
1646812800000,41779.9,42592.0,41616.5,42518.6,16861.542,1646841599999,709843061.8346,258425,8444.171,355502265.0319,0
1646841600000,42518.5,42550.0,41700.0,41957.5,8746.465,1646870399999,368175206.8382,171243,4347.851,183031611.2687,0
1646870400000,41952.5,42040.7,38800.0,39239.2,17356.527,1646899199999,697480718.5902,284095,8223.526,330167284.1401,0
1646899200000,39239.1,40299.6,38521.8,39179.1,19941.83,1646927999999,781929666.5596,322635,10076.546,395144620.8677,0
1646928000000,39175.8,39669.0,38896.0,39426.0,9198.237,1646956799999,361046954.4497,161963,4551.787,178688066.7284,0
1646956800000,39426.0,39440.4,38218.0,39129.4,10927.281,1646985599999,423581552.973,208230,5418.484,210054282.9695,0
1646985600000,39129.5,40243.2,38813.2,39075.1,18400.305,1647014399999,725393837.8826,312830,9195.598,362558717.4662,0
1647014400000,39077.4,39168.0,38295.0,38724.1,9710.912,1647043199999,376062429.8589,172518,4850.256,187803481.129,0
1647043200000,38724.1,39311.3,38639.3,39092.9,4107.811,1647071999999,160568673.6884,89080,2061.024,80563666.6165,0
1647072000000,39092.9,39262.0,38648.0,39032.5,5315.156,1647100799999,207557304.7597,118044,2635.635,102924219.7073,0
1647100800000,39032.0,39484.0,38693.2,38794.5,4638.736,1647129599999,181308465.1646,97088,2306.552,90173334.6224,0
1647129600000,38794.5,39295.3,38693.5,39083.1,3799.977,1647158399999,148435588.8434,79014,1998.359,78066186.0025,0
1647158400000,39083.1,39126.9,38350.0,38928.8,7286.128,1647187199999,282728526.301,142386,3637.202,141125015.1584,0
1647187200000,38928.8,39048.5,37549.2,37759.6,7090.807,1647215999999,272011553.7111,140053,3391.826,130134841.8529,0
1647216000000,37759.5,39178.7,37540.0,39064.4,9146.381,1647244799999,351325524.3589,188169,4622.904,177606722.5032,0
1647244800000,39064.4,39289.9,38619.3,38949.9,10411.681,1647273599999,405535785.8202,237039,5293.163,206172653.1245,0
1647273600000,38949.9,39940.9,38379.4,39669.8,9707.354,1647302399999,378429409.1184,211434,4997.294,194839896.9643,0
1647302400000,39664.7,39797.1,38080.5,38435.3,8200.97,1647331199999,318990338.7149,183359,3951.404,153671281.1631,0
1647331200000,38435.2,39265.7,38259.1,39015.9,9611.32,1647359999999,372723369.1613,209506,4874.165,189021556.5685,0
1647360000000,39015.8,39900.0,38926.2,39287.3,9762.7,1647388799999,385109884.026,231489,5062.843,199723711.9201,0
1647388800000,39287.3,41748.0,38790.0,39567.6,16251.274,1647417599999,648746882.3343,376086,8297.574,331408132.7674,0
1647417600000,39567.6,41181.4,39556.4,40624.9,15230.092,1647446399999,616371871.3801,330700,7726.326,312711817.0042,0
1647446400000,40625.0,41474.9,39304.8,41121.2,20566.912,1647475199999,831193523.6616,434683,10256.751,414594988.6405,0
1647475200000,41121.4,41474.2,40547.4,40734.7,7131.922,1647503999999,292399056.9633,163895,3480.371,142718944.7088,0
1647504000000,40734.8,41260.0,40514.1,40807.5,8790.528,1647532799999,359497922.3669,180382,4434.125,181353132.812,0
1647532800000,40807.5,41073.1,40567.9,40918.7,5021.394,1647561599999,204952294.8505,110427,2545.164,103896824.9047,0
1647561600000,40918.7,40935.1,40240.0,40582.2,6473.078,1647590399999,262810646.0124,111621,3149.959,127918401.2826,0
1647590400000,40582.1,41076.1,40150.7,40927.9,9725.776,1647619199999,394634730.0508,177421,4932.534,200179655.6312,0
1647619200000,40925.2,42346.0,40889.2,41765.0,10588.799,1647647999999,440843300.298,200833,5159.47,214819766.975,0
1647648000000,41765.1,42002.1,41520.7,41626.1,4492.052,1647676799999,187580261.0801,96498,2192.788,91572390.0853,0
1647676800000,41626.0,42096.9,41600.0,41941.8,4097.714,1647705599999,171312082.777,92317,2134.494,89243014.1798,0
1647705600000,41941.0,42428.4,41734.7,42214.5,5524.832,1647734399999,232234699.2296,133919,2831.348,119031156.244,0
1647734400000,42214.5,42290.8,41750.0,41873.5,4162.481,1647763199999,174598946.6872,88206,2025.41,84959135.1171,0
1647763200000,41874.2,41940.8,41266.0,41359.1,6300.116,1647791999999,262032447.0325,125041,2930.481,121881096.1194,0
1647792000000,41359.1,41679.2,40936.8,41270.4,8270.815,1647820799999,341443125.1034,168419,4136.828,170778118.2448,0
1647820800000,41274.9,41450.0,40456.3,41103.4,8032.383,1647849599999,328826686.2317,153884,3895.022,159445906.762,0
1647849600000,41103.4,41547.0,40763.0,41217.0,9847.235,1647878399999,405301498.0353,214893,4978.34,204872697.0944,0
1647878400000,41216.9,41368.3,40763.8,41003.0,6857.924,1647907199999,281466567.5561,162077,3432.878,140885099.5272,0
1647907200000,41002.9,43400.0,40880.2,42221.6,14503.423,1647935999999,612365132.2704,289170,7555.436,318959245.3726,0
1647936000000,42221.5,43209.0,42096.2,42590.1,10044.16,1647964799999,429520866.7613,195323,4940.09,211235237.94,0
1647964800000,42590.1,42873.6,42263.0,42363.2,6156.722,1647993599999,261906338.0856,129179,3064.08,130353079.4209,0
1647993600000,42363.2,42535.7,41761.5,42118.3,6850.068,1648022399999,288571964.2547,147586,3327.617,140178708.862,0
1648022400000,42118.1,42723.1,41885.7,42614.0,9706.559,1648051199999,409980539.5312,213115,4979.02,210334073.2994,0
1648051200000,42614.0,43017.5,42051.2,42885.6,7360.723,1648079999999,312442537.9755,145617,3806.426,161604626.637,0
1648080000000,42885.6,43486.4,42655.6,43077.9,8033.044,1648108799999,345360141.085,174474,4038.833,173641796.2776,0
1648108800000,43077.9,44027.0,42563.8,43993.6,13558.217,1648137599999,586688810.2176,256750,6940.244,300338445.0802,0
1648137600000,43993.6,44220.0,43769.4,43995.1,7300.765,1648166399999,320976358.0416,138078,3667.355,161234345.657,0
