open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1630540800000,48866.1,50416.2,48650.0,50123.4,17020.93,1630583999999,846487998.0861,227199,8551.253,425242254.9412,0
1630584000000,50123.3,50429.3,49249.3,49312.6,14561.332,1630627199999,724423071.0653,214326,7159.286,356171993.8436,0
1630627200000,49312.7,50603.0,48384.9,50209.2,19068.837,1630670399999,944796925.8956,268841,9612.442,476324551.5227,0
1630670400000,50209.1,51093.2,49625.7,50032.4,19498.599,1630713599999,984083347.0582,270419,9759.541,492564077.1794,0
1630713600000,50032.5,50577.7,49625.6,49942.6,12212.869,1630756799999,612091884.8956,155863,6088.179,305098954.4092,0
1630756800000,49942.6,50368.9,49400.0,49961.3,12048.782,1630799999999,602120185.1137,191431,5947.821,297213265.6484,0
1630800000000,49962.4,50434.8,49521.8,50235.0,10481.908,1630843199999,524330507.8528,162234,5202.425,260229788.9277,0
1630843200000,50234.9,51921.0,50057.7,51793.0,13006.002,1630886399999,661551026.9218,194585,6644.167,337950945.8659,0
1630886400000,51792.3,52221.2,51301.0,51434.5,11262.246,1630929599999,582748905.4805,150286,5743.114,297168355.8195,0
1630929600000,51432.9,52809.0,51052.5,52690.0,15753.699,1630972799999,817088973.2323,187565,7973.466,413604540.6278,0
1630972800000,52689.9,52940.4,50566.6,50989.2,22579.059,1631015999999,1171847576.6782,257754,11143.258,578231363.4457,0
1631016000000,50991.4,51159.7,42551.0,46865.7,45697.952,1631059199999,2174652148.1457,700981,22320.312,1061910109.9157,0
1631059200000,46865.7,47350.0,44431.0,46414.1,21299.111,1631102399999,980508918.5139,376232,10648.774,490172609.6017,0
1631102400000,46417.3,46886.7,45636.4,46059.3,16000.96,1631145599999,740080080.6602,270893,8012.821,370589854.3729,0
1631145600000,46056.5,46549.2,45535.0,46304.8,11900.575,1631188799999,548890069.4018,199215,5857.168,270131329.5731,0
1631188800000,46304.8,47404.0,45620.0,46399.2,14568.032,1631231999999,679618679.7915,276809,7253.337,338367990.6959,0
1631232000000,46399.6,47043.6,45623.5,46341.3,9995.398,1631275199999,463107524.2092,196978,4926.647,228257522.644,0
1631275200000,46344.5,46500.0,44126.0,44861.8,17794.441,1631318399999,806986306.7617,324921,8639.035,391771987.0041,0
1631318400000,44859.6,45733.4,44740.6,45568.3,9905.935,1631361599999,448156271.1266,162369,4982.193,225387128.3606,0
1631361600000,45573.9,45997.0,44992.0,45184.6,7051.158,1631404799999,320774810.756,129986,3557.614,161852242.2734,0
1631404800000,45186.6,46229.5,44760.0,46089.9,7687.898,1631447999999,349750687.6944,129198,3869.574,176059179.9945,0
1631448000000,46090.0,46502.4,44902.4,46029.2,10847.577,1631491199999,496291948.4081,185164,5419.999,247961990.5818,0
1631491200000,46030.9,46290.8,44186.0,44865.5,19214.759,1631534399999,860673042.7779,330804,9477.41,424499241.2,0
1631534400000,44865.5,46911.3,43300.0,44971.5,24988.863,1631577599999,1123041178.5789,454650,12527.576,563081529.4816,0
1631577600000,44971.5,46217.7,44686.0,45987.3,10669.133,1631620799999,485524786.4944,186837,5446.992,247892274.3434,0
1631620800000,45987.3,47274.2,45780.0,47110.1,15742.321,1631663999999,733839560.1056,254321,7932.837,369780035.9952,0
1631664000000,47106.9,47710.6,46696.0,47550.3,13540.756,1631707199999,638926479.1632,191802,6803.022,320977915.6063,0
1631707200000,47550.4,48438.3,47311.6,48116.8,14632.866,1631750399999,702098540.5712,222008,7337.511,352054258.7585,0
1631750400000,48116.8,48478.8,47360.0,47916.5,13950.413,1631793599999,669712612.5556,195825,6942.598,333257300.1969,0
1631793600000,47914.9,48234.2,47043.8,47757.1,17458.598,1631836799999,832025791.436,265104,8693.831,414329577.8376,0
1631836800000,47757.2,48150.7,47300.0,47421.5,11360.645,1631879999999,542883732.5362,183644,5669.011,270872183.6321,0
1631880000000,47421.5,47730.0,46756.2,47306.5,13191.858,1631923199999,623542770.1302,214134,6614.786,312650279.3239,0
1631923200000,47306.8,48831.0,47055.9,48387.0,12029.78,1631966399999,579832361.7236,174171,6106.036,294309385.9122,0
1631966400000,48388.1,48680.4,47815.0,48294.3,10133.273,1632009599999,488984783.4422,159885,5038.056,243094926.5148,0
1632009600000,48294.3,48368.6,47179.7,47340.0,8861.457,1632052799999,424464237.3023,146125,4368.161,209235048.8326,0
1632052800000,47339.9,47790.0,46850.5,47261.6,11676.133,1632095999999,553373267.4401,177060,5764.045,273166058.3247,0
1632096000000,47261.7,47350.8,43207.8,43732.2,27488.379,1632139199999,1242782752.1606,415765,13260.564,599518857.9075,0
1632139200000,43732.2,44240.8,42468.4,43013.4,29614.837,1632182399999,1288339995.5918,470136,14861.503,646576457.6705,0
1632182400000,43014.7,43619.2,40126.6,43278.8,21435.914,1632225599999,907388227.8075,357945,10545.376,446573771.2442,0
1632225600000,43273.5,43534.4,39523.0,40728.5,33022.504,1632268799999,1381264187.7628,616721,16502.59,690580430.1553,0
1632268800000,40727.2,42730.0,40556.8,41919.6,17278.957,1632311999999,724152585.757,289464,8707.895,364949877.4019,0
1632312000000,41919.6,44000.0,41864.8,43544.2,18389.603,1632355199999,792452605.6749,333115,9323.478,401737634.9917,0
1632355200000,43537.6,44400.0,43069.9,43637.9,14368.917,1632398399999,629584615.1158,256513,7231.837,316885719.7389,0
1632398400000,43637.8,44977.0,43394.8,44856.6,14946.918,1632441599999,661440951.7267,276747,7625.807,337399286.9919,0
1632441600000,44856.6,45158.2,40666.2,41532.8,27762.007,1632484799999,1196930153.8724,518100,13822.098,595986695.8453,0
1632484800000,41532.7,43200.0,40854.3,42821.8,21686.86,1632527999999,911485134.3209,394642,11110.026,466963210.4588,0
1632528000000,42821.8,42968.4,41658.3,42492.6,13150.26,1632571199999,558623233.181,242298,6618.799,281199061.1362,0
1632571200000,42492.6,42830.0,42173.0,42682.0,9810.5,1632614399999,417384489.2412,185368,5031.168,214032942.0572,0
1632614400000,42680.5,43782.6,40756.2,43079.3,22156.325,1632657599999,934718419.7053,369438,11240.137,474298814.9199,0
1632657600000,43079.4,43944.4,42658.4,43164.0,10144.808,1632700799999,439181285.9187,178466,5156.336,223246728.2661,0
1632700800000,43164.1,44350.0,42936.9,43759.8,11280.417,1632743999999,494444929.0403,203756,5717.351,250602661.8316,0
1632744000000,43759.8,44063.0,42081.8,42148.0,15647.352,1632787199999,675002303.7388,279685,7781.214,335694872.7081,0
1632787200000,42144.8,42769.2,41515.0,42093.6,14610.071,1632830399999,614802728.799,254378,7356.035,309536318.7878,0
1632830400000,42096.5,42574.5,40850.0,41011.6,19598.995,1632873599999,816469576.9236,327938,9816.509,408960213.2029,0
1632873600000,41008.2,42483.9,40718.6,42387.2,13970.011,1632916799999,585825892.2654,228686,7282.908,305417186.1005,0
1632916800000,42387.2,42579.8,40884.6,41507.4,14773.275,1632959999999,614652003.6277,261482,7417.158,308587539.5175,0
1632960000000,41507.4,43819.3,41402.6,43059.0,17386.224,1633003199999,747520270.4957,289252,8872.635,381398068.6396,0
1633003200000,43059.0,44109.5,42814.0,43794.0,19722.541,1633046399999,855794827.4754,318182,10027.453,435094087.7105,0
1633046400000,43797.6,48074.2,43246.2,47495.1,24439.479,1633089599999,1114092881.4165,381695,12747.51,581242469.78,0
1633089600000,47495.1,48483.9,46759.8,48140.7,19814.598,1633132799999,943149301.9195,290246,10046.796,478237654.749,0
1633132800000,48140.8,48226.7,47437.5,47690.3,7827.325,1633175999999,373571458.2583,132700,3901.785,186204694.1328,0
1633176000000,47690.3,48354.1,47550.0,47643.0,10214.916,1633219199999,489567581.5135,185011,5172.741,247924654.9309,0
1633219200000,47643.0,48085.0,47085.9,47970.4,7452.936,1633262399999,355497835.7437,137773,3756.158,179170606.2341,0
1633262400000,47970.4,49299.2,47617.0,48211.8,13829.023,1633305599999,668678029.096,222786,7017.315,339302253.0112,0
1633305600000,48209.9,48277.0,47250.0,47592.5,10756.914,1633348799999,513184749.6804,192075,5350.239,255242417.4077,0
1633348800000,47596.0,49500.0,46906.6,49219.0,27008.35,1633391999999,1309870596.9778,406272,13749.441,666822572.2473,0
1633392000000,49219.0,50379.1,49026.2,49877.6,13654.205,1633435199999,677958942.9026,230300,6963.189,345737121.9072,0
1633435200000,49877.5,51899.0,49610.5,51470.4,17728.438,1633478399999,899144557.1891,299107,9185.375,465968015.2503,0
1633478400000,51474.0,51834.6,50420.8,51317.0,15368.055,1633521599999,786180870.3054,267851,7760.499,396986117.7137,0
1633521600000,51316.9,56737.0,51271.7,55337.9,33642.765,1633564799999,1828081995.7215,508666,17406.721,945559091.4483,0
1633564800000,55338.0,55343.2,53871.6,54352.3,18968.671,1633607999999,1035788178.6327,333582,9422.571,514553823.4427,0
1633608000000,54352.4,54745.6,53392.1,53824.4,19934.812,1633651199999,1078405645.1769,321184,10041.273,543188559.1736,0
1633651200000,53824.4,56212.3,53654.7,55300.3,16813.203,1633694399999,922541111.4448,281716,8528.698,467946609.2513,0
1633694400000,55300.2,55359.4,53801.0,53975.6,16138.639,1633737599999,878659069.1435,273694,7850.147,427386197.1063,0
1633737600000,53977.1,55413.1,53666.0,54830.5,10956.608,1633780799999,598598499.873,214470,5518.226,301500622.713,0
1633780800000,54830.6,55560.8,54343.8,54974.2,8642.913,1633823999999,474928329.0055,186861,4281.735,235287656.3543,0
1633824000000,54973.0,56147.3,54109.1,55199.2,15284.214,1633867199999,843828301.8163,289417,7587.085,418881213.3598,0
1633867200000,55199.1,56632.0,54357.4,54697.8,17901.884,1633910399999,989009978.4693,337358,8918.976,492806288.8619,0
1633910400000,54697.1,57121.4,54478.0,56444.5,16309.15,1633953599999,915510150.2836,311245,8252.03,463212245.1125,0
1633953600000,56444.5,57869.7,56172.9,57498.8,14682.623,1633996799999,840587595.7544,279148,7427.635,425201986.2083,0
1633996800000,57498.9,57700.5,56433.0,57274.6,13079.331,1634039999999,746756198.9105,283977,6535.49,373114272.8046,0
1634040000000,57274.6,57490.0,53898.3,56022.0,22149.444,1634083199999,1242192019.201,422743,10842.147,608166721.1367,0
1634083200000,56021.9,56616.3,54279.1,55218.4,15340.697,1634126399999,849713294.5911,315932,7626.984,422403197.1237,0
1634126400000,55218.5,57821.2,54520.2,57404.6,16431.042,1634169599999,927901330.8502,384729,8324.124,470164422.4037,0
1634169600000,57404.5,58579.8,57171.9,57679.0,13183.725,1634212799999,763096030.0378,324728,6666.371,385893014.1385,0
1634212800000,57679.0,58149.8,56830.1,57376.6,13878.275,1634255999999,797984996.7527,332081,6839.744,393240243.6992,0
1634256000000,57382.1,60086.8,56900.5,59560.4,23464.948,1634299199999,1383423059.6651,465012,11777.869,694398484.4896,0
1634299200000,59561.2,63196.9,59230.7,61693.2,33353.319,1634342399999,2039441954.2717,653046,16791.271,1026684668.9757,0
1634342400000,61693.2,62417.0,61125.6,61674.3,12137.429,1634385599999,749378708.3427,311074,5968.244,368497167.8714,0
1634385600000,61674.3,61679.4,60203.7,60923.4,14827.069,1634428799999,902816864.8905,353336,7218.835,439513018.4555,0
1634428800000,60923.3,61549.0,60361.7,61020.2,10619.12,1634471999999,647899575.1355,273754,5254.829,320604390.2342,0
1634472000000,61020.2,61787.3,58919.1,61564.3,20635.897,1634515199999,1248907386.5951,470804,10098.692,611214015.024,0
1634515200000,61564.3,62804.4,60653.1,60970.6,20919.649,1634558399999,1294114322.4621,438252,10264.941,634992423.0888,0
1634558400000,60974.2,62418.0,59892.3,62043.5,18342.0,1634601599999,1127867242.1359,405661,8877.01,545899965.8537,0
1634601600000,62045.1,63102.6,61700.0,62175.4,13135.483,1634644799999,818295979.5857,319331,6346.724,395387745.487,0
1634644800000,62175.3,64511.9,61324.1,64315.0,29711.519,1634687999999,1874833889.4487,585548,14905.521,940733659.2951,0
1634688000000,64315.0,64406.6,63531.3,63849.0,9154.662,1634731199999,585724573.4318,250290,4544.532,290755698.6171,0
1634731200000,63849.1,67111.9,63820.6,66068.5,24220.702,1634774399999,1598561424.9117,472654,12160.337,802404867.2255,0
1634774400000,66068.4,66760.0,64183.3,64895.7,27745.964,1634817599999,1811167782.7393,501556,13514.902,882230955.9766,0
1634817600000,64895.7,65665.0,61936.0,62246.7,33963.018,1634860799999,2154092410.8915,546679,16578.859,1051258739.5464,0
1634860800000,62246.7,63776.0,62186.7,63423.1,12581.478,1634903999999,793355605.9517,248537,6123.631,386137056.3798,0
1634904000000,63423.1,63753.0,60018.0,60719.2,24978.248,1634947199999,1532203155.6666,416577,12056.741,739554973.6225,0
1634947200000,60719.2,61730.0,59666.0,61582.8,13910.983,1634990399999,846997413.4207,267024,6738.86,410329500.7084,0
1634990400000,61582.7,61770.9,60735.8,61330.1,11862.813,1635033599999,727167448.631,265539,5893.631,361234628.4133,0
1635033600000,61330.1,61529.4,60218.1,60323.9,9303.711,1635076799999,566579766.8006,210354,4532.502,276011383.8702,0
1635076800000,60323.3,61394.4,59530.1,60906.0,18590.743,1635119999999,1121884923.7352,335204,9168.528,553296263.3291,0
1635120000000,60906.1,63240.5,60694.5,62797.9,13612.476,1635163199999,847619564.8687,277386,6701.426,417273250.6641,0
1635163200000,62796.1,63785.0,62579.2,63123.9,12639.217,1635206399999,798133497.6724,286564,6202.11,391647693.2953,0
1635206400000,63123.9,63346.7,62239.8,62826.6,7764.019,1635249599999,487513323.1094,215272,3746.401,235254884.1024,0
1635249600000,62826.6,62938.8,59809.3,60346.9,20283.892,1635292799999,1249408209.5648,403764,9736.766,599697407.8917,0
1635292800000,60349.6,61551.9,57555.0,58615.4,27480.088,1635335999999,1640532684.0284,435415,13358.476,797426234.7202,0
1635336000000,58613.0,59657.0,58230.5,58461.5,18380.178,1635379199999,1082533383.3323,288494,9175.306,540319769.9987,0
1635379200000,58464.0,61311.0,58117.0,60995.9,18432.354,1635422399999,1098163678.7567,283855,9433.304,562118842.5385,0
1635422400000,60995.9,62600.0,57745.7,60650.3,28348.767,1635465599999,1723759118.3767,428321,14184.611,862608090.5255,0
1635465600000,60646.8,62149.3,60215.8,60977.9,16521.258,1635508799999,1009082470.0498,273456,8089.571,494102654.1014,0
1635508800000,60977.9,63038.4,60753.3,62296.1,16787.863,1635551999999,1040562143.072,300339,8283.252,513366005.6782,0
1635552000000,62302.4,62411.9,61092.6,61660.0,9392.428,1635595199999,579845318.8299,192410,4540.433,280326852.3678,0
1635595200000,61660.0,62348.0,60710.4,61917.3,11811.111,1635638399999,726666167.4365,256069,5814.035,357717565.3613,0
1635638400000,61917.2,62481.9,60328.1,60516.6,13966.652,1635681599999,856421363.7446,279524,6851.862,420234031.1001,0
1635681600000,60516.8,61703.8,60004.0,61366.6,13175.683,1635724799999,799824321.3148,209691,6507.623,395055325.1663,0
1635724800000,61366.6,62556.8,59329.8,61906.8,19029.263,1635767999999,1166295996.3508,335001,9599.134,588428327.8662,0
1635768000000,61906.7,62262.5,60389.8,60950.1,13471.434,1635811199999,825755250.4977,249157,6738.564,413060450.7585,0
1635811200000,60950.1,63715.0,60685.8,63022.9,14669.167,1635854399999,911439166.3406,280885,7458.89,463320557.9232,0
1635854400000,63022.9,64382.2,62700.0,63304.4,14810.041,1635897599999,940359746.4916,271999,7490.71,475562153.4357,0
1635897600000,63304.4,63633.3,62822.4,63216.9,8482.096,1635940799999,535825264.4341,171514,4212.918,266127253.3398,0
1635940800000,63217.2,63442.4,60306.6,62966.7,20580.107,1635983999999,1285222194.9657,340358,10148.178,633688858.268,0
1635984000000,62966.8,63178.2,61319.4,61538.0,11670.582,1636027199999,726279280.9044,208545,5741.384,357306746.6833,0
1636027200000,61537.9,62445.0,60763.8,61476.5,14120.005,1636070399999,867011157.8958,261743,7028.559,431568980.2439,0
1636070400000,61476.3,62700.0,60889.3,61339.6,10408.33,1636113599999,644481291.7228,199147,5202.566,322121600.4147,0
1636113600000,61339.5,62022.0,60824.9,61054.0,9450.114,1636156799999,578694926.7943,186553,4769.637,292076858.5589,0
1636156800000,61053.7,61670.0,60192.1,60427.0,8886.668,1636199999999,541968626.6429,175481,4367.911,266392399.8167,0
1636200000000,60427.0,61574.5,60134.7,61552.6,6863.33,1636243199999,417683498.8312,151422,3501.275,213075808.4284,0
1636243200000,61552.6,62465.0,61423.0,61993.3,8117.595,1636286399999,503460947.8702,169556,4064.124,252044311.9261,0
1636286400000,61987.2,63397.2,61795.3,63358.0,7479.778,1636329599999,466960464.9374,165315,3792.739,236794953.8823,0
1636329600000,63360.0,66528.4,63360.0,66120.9,18023.764,1636372799999,1178763970.4577,311904,9153.537,598527238.9445,0
1636372800000,66120.9,67951.0,65264.5,67637.0,16348.482,1636415999999,1084213262.6915,281842,8351.788,553933466.3033,0
1636416000000,67637.0,68707.4,67179.7,67712.8,11871.966,1636459199999,806596601.9702,244987,5867.309,398613348.9162,0
1636459200000,67713.2,68193.6,66284.0,67010.0,14561.936,1636502399999,978363886.0214,294392,7297.202,490260196.692,0
1636502400000,67010.5,67445.6,66325.6,66614.9,8050.434,1636545599999,537627861.307,180452,3968.624,265002389.9823,0
1636545600000,66614.8,69177.8,62600.7,64943.8,29235.114,1636588799999,1945894786.8829,533336,14472.25,963776495.3299,0
1636588800000,64940.0,65679.0,64160.1,65320.0,11077.134,1636631999999,718684642.6879,214414,5501.713,356920162.7793,0
1636632000000,65322.0,65555.7,64500.0,64852.6,10460.708,1636675199999,680107835.863,212204,5270.236,342626378.2588,0
1636675200000,64850.4,65531.9,63571.1,63810.0,13878.853,1636718399999,894817315.8088,275536,7035.116,453515032.5545,0
1636718400000,63815.0,64577.8,62338.1,64190.4,18170.348,1636761599999,1154707605.8262,329309,9256.449,588156716.561,0
1636761600000,64190.3,64509.0,63451.3,63624.5,4265.82,1636804799999,272507852.1283,103956,2187.005,139690737.86,0
1636804800000,63624.5,65076.1,63500.0,64442.6,7560.308,1636847999999,486651362.9179,153782,3898.374,250910847.8953,0
1636848000000,64442.7,65403.6,64116.2,64494.4,7925.683,1636891199999,513251705.2355,152194,4001.04,259071477.7235,0
1636891200000,64494.4,65583.0,63648.7,65581.7,10416.258,1636934399999,670723075.1257,180631,5337.703,343672589.5843,0
1636934400000,65584.5,66468.4,65350.4,65814.3,10142.664,1636977599999,668225845.3487,161248,5175.986,341005217.1995,0
1636977600000,65814.2,66013.8,63399.0,63670.0,14575.159,1637020799999,939493662.3961,240979,7240.482,466673169.3644,0
1637020800000,63670.1,63670.9,58000.0,60606.2,31628.752,1637063999999,1927820861.0319,532139,15194.742,926590254.9608,0
1637064000000,60606.2,61417.7,59151.0,60120.0,17482.37,1637107199999,1056628197.5741,272240,8781.941,530729293.8692,0
1637107200000,60116.9,60851.0,58411.0,60784.3,18654.441,1637150399999,1112388182.4845,348882,9145.492,545411459.8609,0
1637150400000,60784.2,60840.0,59392.1,60368.0,12358.608,1637193599999,743567811.4467,228095,5980.15,359751497.6422,0
1637193600000,60368.1,61000.0,59016.2,59259.9,14651.237,1637236799999,877505764.0621,265693,7354.119,440471370.8226,0
1637236800000,59259.9,59977.7,56514.9,56926.0,35450.62,1637279999999,2058637554.7375,530904,17548.132,1019004890.2107,0
1637280000000,56932.8,57563.3,55641.1,57021.5,19154.204,1637323199999,1085108613.7125,298781,9544.416,540708605.4791,0
1637323200000,57024.8,58351.2,56749.8,58094.2,12350.24,1637366399999,713606772.4236,221525,5966.784,344716527.1763,0
1637366400000,58094.3,58999.8,57996.8,58674.8,8493.341,1637409599999,497491101.1977,185320,4230.636,247787786.1619,0
1637409600000,58674.8,59882.0,57415.6,59726.6,13153.034,1637452799999,772464484.3337,247254,6524.202,383218815.3311,0
1637452800000,59731.2,59792.8,58537.2,58737.0,9073.269,1637495999999,535793856.4732,206031,4489.731,265104723.4521,0
1637496000000,58737.0,60085.0,58572.1,58682.8,10631.557,1637539199999,630518340.3484,244316,5307.979,314764799.263,0
1637539200000,58670.7,58789.9,56826.3,57234.3,16141.646,1637582399999,930433559.2671,347276,8046.905,463761803.9189,0
1637582400000,57234.3,59592.8,55614.0,56296.0,25434.382,1637625599999,1456335039.1616,493935,12614.518,722134962.5378,0
1637625600000,56290.1,57749.0,55332.7,56166.0,23347.843,1637668799999,1321631765.587,397761,11675.123,660939872.2819,0
1637668800000,56165.9,57896.9,56108.4,57575.9,17572.918,1637711999999,1005855367.6945,302323,8859.558,507120669.4673,0
1637712000000,57575.9,57770.0,56172.3,56660.0,13027.664,1637755199999,739538151.7043,248583,6538.865,371178096.4461,0
1637755200000,56660.0,57516.0,55904.5,57170.1,16191.28,1637798399999,918223912.5574,287813,8157.487,462612745.3211,0
1637798400000,57170.1,58549.3,57028.0,58066.8,12077.08,1637841599999,697609653.0956,214346,6124.223,353747415.7285,0
1637841600000,58069.7,59456.4,57976.0,58994.2,11209.441,1637884799999,660060377.3756,191593,5722.737,336988703.1881,0
1637884800000,58994.6,59197.2,53714.5,53773.8,32561.599,1637927999999,1829310049.4314,456619,16057.56,902604333.9422,0
1637928000000,53766.3,54885.4,53529.3,53775.5,18927.877,1637971199999,1026856869.7974,284934,9333.298,506306020.2316,0
1637971200000,53775.5,55310.4,53661.9,54644.2,12123.591,1638014399999,661359654.593,188470,6036.32,329231303.9762,0
1638014400000,54644.3,55257.9,54040.5,54750.6,11353.898,1638057599999,621807360.2889,193654,5644.687,309093447.7006,0
1638057600000,54750.6,54974.1,53736.5,54547.1,12249.614,1638100799999,666335717.9672,196097,6115.939,332670515.585,0
1638100800000,54547.1,57487.5,53213.2,57327.0,21245.398,1638143999999,1174555754.8095,318982,10734.202,593610700.5682,0
1638144000000,57328.2,58320.9,56734.5,56951.2,15170.615,1638187199999,871982467.6081,229251,7616.833,437836273.027,0
1638187200000,56951.3,58922.2,56866.0,57841.9,14131.538,1638230399999,816831551.3598,239475,7121.692,411553116.0844,0
1638230400000,57841.9,58019.1,55930.5,57626.8,18064.472,1638273599999,1029389187.1511,292265,8878.487,505775442.8781,0
1638273600000,57626.8,59247.2,56539.0,56987.6,32813.996,1638316799999,1894899444.0336,484663,16577.829,957295047.1316,0
1638316800000,56988.0,57876.6,56700.0,57207.8,13999.214,1638359999999,800470694.5487,239308,7054.879,403366540.7053,0
1638360000000,57209.9,59100.0,56509.2,57229.1,18348.544,1638403199999,1060019799.0752,345289,9215.717,532354327.3608,0
1638403200000,57229.1,57435.0,55821.0,56357.6,13242.998,1638446399999,750487399.0461,239547,6515.084,369190863.8378,0
1638446400000,56357.6,57406.7,56060.8,56525.5,9983.822,1638489599999,565385257.391,236217,4942.236,279838292.3973,0
1638489600000,56525.5,57387.9,56115.0,57034.5,9254.951,1638532799999,524988446.9571,162245,4655.189,264036725.3844,0
1638532800000,57031.1,57709.4,50614.9,53630.0,27121.252,1638575999999,1484411973.0167,510320,13121.966,718606249.1916,0
1638576000000,53628.1,53886.4,41550.0,46546.3,42057.577,1638619199999,2038260791.9018,779791,20381.487,987320135.8103,0
1638619200000,46546.3,49519.4,46546.2,49192.7,19343.737,1638662399999,934539304.0694,408499,9754.392,471233230.9113,0
1638662400000,49190.8,49739.0,48365.4,49286.6,12804.078,1638705599999,629753749.0196,359221,6417.114,315598853.8394,0
1638705600000,49284.4,49719.6,47800.0,49434.8,16029.791,1638748799999,783589303.5886,409798,8092.494,395575399.5893,0
1638748800000,49431.2,49469.1,47210.0,48623.8,18858.104,1638791999999,911611902.5461,456084,9531.681,460697904.0463,0
1638792000000,48625.9,50916.5,47857.0,50458.5,14293.879,1638835199999,703047493.1285,377791,7346.471,361330823.2835,0
1638835200000,50458.6,51550.6,50365.7,51482.5,9578.986,1638878399999,488710739.3664,263455,4860.337,247969255.5707,0
1638878400000,51482.5,51956.2,50055.9,50604.0,12195.794,1638921599999,622193097.0455,349133,6062.26,309301836.8962,0
1638921600000,50609.9,50812.4,48842.5,49207.4,9784.345,1638964799999,489498613.7052,261337,4806.759,240510823.0014,0
1638964800000,49207.4,51285.1,48606.7,50498.4,12416.702,1639007999999,623041826.2963,348107,6241.64,313187240.2879,0
1639008000000,50500.0,50819.2,48900.1,49188.7,12043.285,1639051199999,598468186.1953,344210,5998.701,298077404.0029,0
1639051200000,49188.0,49692.9,47341.7,47568.8,16567.954,1639094399999,800465998.3925,462395,8181.94,395303886.8216,0
1639094400000,47567.0,48801.7,47458.2,48734.9,12814.894,1639137599999,617782737.3985,411054,6469.75,311903059.1825,0
1639137600000,48736.0,50155.8,46775.4,47149.8,20140.565,1639180799999,971635970.996,506496,9854.686,475682984.2664,0
1639180800000,47146.3,48929.9,46750.1,48262.2,16363.419,1639223999999,787597070.9102,493171,8309.715,399929703.0834,0
1639224000000,48262.2,49500.0,48180.0,49400.4,8316.503,1639267199999,405264847.5164,328768,4170.672,203256038.9033,0
1639267200000,49401.0,49708.3,48660.0,49142.4,7731.896,1639310399999,379875667.3787,254758,3871.228,190199168.8678,0
1639310400000,49140.0,50790.0,49105.6,50072.0,10916.787,1639353599999,545965009.503,377324,5630.896,281588392.2241,0
1639353600000,50071.9,50195.3,48100.0,48865.2,11348.61,1639396799999,556140563.8786,367956,5510.272,270013199.367,0
1639396800000,48865.2,49026.9,45644.6,46693.8,20634.057,1639439999999,974209414.4692,628089,10302.992,486509418.1297,0
1639440000000,46693.8,47778.7,46288.9,47620.5,10289.102,1639483199999,483334401.3337,382973,5234.896,245906343.7969,0
1639483200000,47620.5,48672.2,46447.0,48354.2,11716.653,1639526399999,555478560.8364,391573,6058.272,287218831.3621,0
1639526400000,48354.2,48784.1,47849.3,48153.6,8367.317,1639569599999,403931443.6999,289996,4267.285,206021162.1651,0
1639569600000,48153.6,49500.0,46550.0,48881.6,20748.001,1639612799999,998643861.3822,578222,10456.966,503373767.4366,0
1639612800000,48884.0,49458.3,48521.5,49225.2,6258.553,1639655999999,306289888.1487,237779,3199.683,156590943.525,0
1639656000000,49225.2,49280.8,47533.0,47636.0,9513.155,1639699199999,459770591.3362,321470,4668.957,225667088.45,0
1639699200000,47636.0,48011.9,46764.9,47135.0,7700.542,1639742399999,364814221.8533,244619,3783.286,179262866.5458,0
1639742400000,47135.0,47463.6,45407.0,46147.5,15245.464,1639785599999,708511692.7345,418947,7259.612,337509533.4389,0
1639785600000,46150.1,47367.5,45502.2,47087.4,9790.61,1639828799999,454004106.1604,265625,5027.885,233212194.9386,0
1639828800000,47095.0,47250.0,46342.5,46840.3,5949.641,1639871999999,278662426.8653,169663,2929.023,137193060.1791,0
1639872000000,46840.2,48083.8,46434.0,47155.0,7823.466,1639915199999,370561321.3911,197677,3867.356,183193893.6067,0
1639915200000,47155.0,48320.4,46500.0,46684.4,10470.43,1639958399999,494469989.0309,233360,5245.691,247766869.9806,0
1639958400000,46681.5,47230.0,45787.0,46105.0,10302.038,1640001599999,478630485.8581,225581,5134.965,238606059.6517,0
1640001600000,46104.9,47538.5,45576.2,46910.2,11947.873,1640044799999,553694443.3654,252796,6091.838,282369760.4245,0
1640044800000,46910.2,49061.1,46665.5,48860.8,11161.963,1640087999999,536982633.7749,249165,5966.334,286965792.0561,0
1640088000000,48860.8,49329.9,48310.3,48893.9,6744.128,1640131199999,329064971.608,234582,3397.443,165787542.8161,0
1640131200000,48893.9,49625.7,48600.9,48999.8,6250.286,1640174399999,307238021.0624,204915,3172.653,155966976.8736,0
1640174400000,48999.8,49252.3,48450.0,48599.4,7480.263,1640217599999,365113216.466,204888,3670.107,179140389.7263,0
1640217600000,48599.4,48743.0,48033.0,48371.0,7671.178,1640260799999,370935721.5396,196033,3872.192,187241046.5162,0
1640260800000,48371.0,51388.5,48336.9,50837.5,11465.828,1640303999999,573413733.7627,282130,6029.535,301567674.0664,0
1640304000000,50837.5,51519.7,50660.8,50992.1,6108.981,1640347199999,312130672.146,190565,3162.032,161566417.8678,0
1640347200000,50992.1,51838.6,50401.8,50828.9,8438.064,1640390399999,430579253.1433,258475,4076.824,208097261.7327,0
