open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1627516800000,40000.2,40252.8,39224.1,40094.9,4536.943,1627538399999,180461508.2035,73179,2248.008,89420038.444,0
1627538400000,40094.9,40640.2,39498.2,39762.0,3607.639,1627559999999,144560914.054,74302,1841.808,73814487.4287,0
1627560000000,39761.4,40161.6,39404.0,39592.6,4056.24,1627581599999,161437004.1493,83412,2018.277,80324418.5513,0
1627581600000,39588.2,40388.4,39360.0,40012.0,3084.16,1627603199999,122761755.1069,68598,1524.02,60662526.0436,0
1627603200000,40011.9,40224.8,39611.9,39714.1,2810.218,1627624799999,112223262.6565,49160,1378.312,55039347.5234,0
1627624800000,39714.0,39871.5,38300.0,38637.4,4842.738,1627646399999,188358749.0804,85540,2324.59,90414876.319,0
1627646400000,38631.1,39180.9,38555.4,39001.9,2291.416,1627667999999,89169156.6557,45265,1168.405,45468394.0126,0
1627668000000,39001.9,42314.3,38860.1,42196.7,8380.03,1627689599999,342984945.9457,131810,4313.856,176519231.3786,0
1627689600000,42190.0,42478.4,41185.9,41679.6,5703.526,1627711199999,238593596.878,70968,2805.206,117342541.079,0
1627711200000,41682.5,42000.0,41313.2,41583.5,2737.642,1627732799999,113935264.1945,50979,1358.991,56560341.172,0
1627732800000,41586.4,41716.0,41016.1,41156.7,2725.406,1627754399999,112814110.1053,55170,1369.736,56697026.7511,0
1627754400000,41154.0,41981.3,41100.0,41456.6,2899.146,1627775999999,120601536.4113,62239,1473.323,61281628.2651,0
1627776000000,41456.6,42584.7,41111.0,41813.0,4436.042,1627797599999,185771798.9012,79662,2200.998,92180872.4103,0
1627797600000,41819.9,41931.9,41320.1,41577.9,2878.974,1627819199999,119964045.867,48926,1434.764,59782790.8602,0
1627819200000,41580.6,41820.9,40708.8,41075.1,4275.293,1627840799999,176263076.3488,90106,2071.155,85387778.4136,0
1627840800000,41073.6,41489.9,39350.6,39823.7,6142.133,1627862399999,249008529.347,136275,2958.464,119956254.5709,0
1627862400000,39827.4,40082.8,39212.2,39717.1,3921.586,1627883999999,155722717.2767,60702,1944.958,77230329.9841,0
1627884000000,39714.1,40470.0,39302.8,39527.5,3946.89,1627905599999,156957551.1106,75660,1964.942,78146230.7044,0
1627905600000,39527.5,39966.6,38794.3,39680.6,4338.175,1627927199999,171305879.6484,90064,2137.796,84424911.694,0
1627927200000,39680.7,39778.0,38666.7,39139.8,4472.894,1627948799999,175200875.345,85883,2200.122,86164514.7935,0
1627948800000,39134.4,39780.3,37925.0,38261.4,6013.7,1627970399999,233247321.7683,108440,2988.888,115929475.522,0
1627970400000,38260.0,38800.0,38216.0,38478.5,3111.127,1627991999999,119817102.796,58954,1595.436,61441783.8901,0
1627992000000,38489.1,38699.0,37684.1,38010.1,6868.877,1628013599999,262667696.7223,115691,3415.079,130593719.0934,0
1628013600000,38010.1,38650.0,37603.1,38205.4,4235.546,1628035199999,161573961.9529,80451,2152.7,82122525.5737,0
1628035200000,38200.0,38555.0,37780.2,38004.3,2895.519,1628056799999,110458656.6667,55194,1436.926,54812747.6852,0
1628056800000,38002.0,38269.9,37475.8,38152.6,3669.044,1628078399999,138951819.6518,68212,1924.043,72867162.0168,0
1628078400000,38159.4,39593.9,38153.5,39384.9,5385.541,1628099999999,210202026.0661,106026,2737.906,106830303.5258,0
1628100000000,39384.5,39969.0,39384.4,39731.4,2947.249,1628121599999,117096021.7016,67136,1486.618,59063992.0927,0
1628121600000,39731.2,39842.0,39182.4,39390.9,2469.463,1628143199999,97466212.0658,51728,1204.387,47537709.7059,0
1628143200000,39391.2,39391.2,37833.0,38017.7,5562.038,1628164799999,213759368.7724,99882,2740.183,105280852.3228,0
1628164800000,38015.3,40720.1,37300.0,40710.7,12001.05,1628186399999,465687208.7196,215226,6016.163,233476473.9387,0
1628186400000,40710.8,41363.1,40344.1,40874.2,5266.923,1628207999999,215379985.1832,98347,2593.089,106042499.7886,0
1628208000000,40877.1,41037.2,39880.1,40553.3,4900.582,1628229599999,197729616.3433,98812,2453.32,98979374.032,0
1628229600000,40553.3,41214.0,40394.3,40511.2,5057.248,1628251199999,206260357.4889,109099,2552.968,104114970.8589,0
1628251200000,40511.2,43390.3,40300.9,42907.3,10062.726,1628272799999,422173519.6588,191239,5170.018,216884257.2744,0
1628272800000,42904.8,43021.2,42402.0,42832.8,3558.212,1628294399999,152139528.0593,71975,1768.745,75624897.3227,0
1628294400000,42834.4,43950.0,42576.3,43433.6,4931.105,1628315999999,213607850.7705,85620,2521.156,109217093.783,0
1628316000000,43433.5,44049.5,43050.0,43810.0,5004.576,1628337599999,217875409.2421,92997,2513.67,109435974.3003,0
1628337600000,43810.0,44592.3,42449.7,43450.0,10023.085,1628359199999,436541351.2744,198459,5008.401,218157737.8536,0
1628359200000,43445.2,44730.4,43285.9,44605.2,4730.109,1628380799999,208227178.3579,92941,2461.917,108406318.7981,0
1628380800000,44595.9,44832.0,43801.0,44748.4,5324.655,1628402399999,236039980.6836,100974,2624.557,116339240.6347,0
1628402400000,44755.4,45355.8,44099.4,44468.4,7139.168,1628423999999,319440441.7726,118910,3577.648,160077019.6253,0
1628424000000,44470.1,45195.5,43524.7,43681.4,9123.242,1628445599999,403687607.8789,160680,4573.348,202336777.5674,0
1628445600000,43681.3,44564.9,43270.2,43799.9,6285.215,1628467199999,275773729.5268,119584,3195.761,140205607.935,0
1628467200000,43799.9,43956.7,42770.3,43548.7,5012.075,1628488799999,217159193.9445,94612,2474.666,107216123.5545,0
1628488800000,43552.0,46063.0,43278.0,45925.0,7027.422,1628510399999,314516262.5786,127887,3607.321,161448505.7442,0
1628510400000,45925.1,46414.0,45265.0,45838.7,5735.142,1628531999999,262686388.7601,129309,2883.941,132096360.0523,0
1628532000000,45838.8,46462.0,44900.0,46240.7,6575.924,1628553599999,301747622.2012,148768,3295.947,151246484.2407,0
1628553600000,46240.1,46760.9,45410.5,45546.4,3968.516,1628575199999,182323285.2029,85833,1979.439,90945261.8055,0
1628575200000,45546.4,46174.2,45200.0,45348.6,4447.519,1628596799999,203069221.5806,100864,2195.002,100231372.9084,0
1628596800000,45341.9,46100.0,44654.4,45111.9,6312.556,1628618399999,286065353.659,148628,3158.958,143168230.3603,0
1628618400000,45109.7,45949.6,45025.0,45575.4,3265.958,1628639999999,148576279.8206,82661,1624.034,73874444.027,0
1628640000000,45577.4,45992.2,45340.5,45800.0,2745.314,1628661599999,125354097.927,59379,1370.24,62563317.3231,0
1628661600000,45800.1,46598.7,45800.0,45922.4,5642.262,1628683199999,260439404.56,93014,2801.312,129296283.762,0
1628683200000,45922.4,46739.7,45820.0,46514.8,5396.515,1628704799999,250181818.3748,87484,2709.587,125609104.2265,0
1628704800000,46514.8,46666.6,45511.6,45511.6,4225.706,1628726399999,194694671.2172,81675,2084.302,96020737.2476,0
1628726400000,45511.6,46209.2,44830.0,45157.0,3859.676,1628747999999,175970522.1397,84100,1919.193,87498567.8565,0
1628748000000,45157.0,45657.3,44602.1,44762.0,4869.787,1628769599999,219896003.6582,108401,2421.172,109328098.4176,0
1628769600000,44762.1,44974.7,43790.9,44135.5,6544.63,1628791199999,290050012.5591,148048,3260.734,144506626.284,0
1628791200000,44135.4,44550.0,43877.3,44402.5,2705.4,1628812799999,119780783.9901,63348,1355.123,59997721.5481,0
1628812800000,44401.2,45377.7,44223.6,45276.5,2500.634,1628834399999,112238588.5493,61206,1264.814,56762150.7772,0
1628834400000,45278.0,46547.7,45155.0,46150.4,4685.352,1628855999999,216041940.1893,95219,2427.409,111919531.5425,0
1628856000000,46150.3,46678.0,46141.0,46481.1,3100.763,1628877599999,143939502.0017,76076,1550.587,71977470.3509,0
1628877600000,46483.1,48008.6,46274.6,47793.2,4469.946,1628899199999,211603340.909,91053,2398.582,113549434.9623,0
1628899200000,47793.2,47831.3,47401.7,47535.9,1726.367,1628920799999,82181742.6761,39170,882.805,42021951.7562,0
1628920800000,47541.0,48243.5,46008.2,46594.2,6362.055,1628942399999,298803422.9798,109679,3117.579,146480876.0862,0
1628942400000,46589.4,47003.0,46142.3,46806.9,4343.156,1628963999999,202579639.6163,74170,2169.266,101185025.4333,0
1628964000000,46806.9,47376.0,46351.2,47087.9,3400.482,1628985599999,159426144.6677,69392,1707.091,80029805.183,0
1628985600000,47090.3,47387.5,46496.3,46633.2,2777.14,1629007199999,130496968.3588,54336,1368.183,64289446.3073,0
1629007200000,46633.2,46780.2,45600.0,45953.7,4953.253,1629028799999,227865289.7733,89168,2422.659,111441542.449,0
1629028800000,45953.6,46541.4,45480.6,45993.7,4925.774,1629050399999,226584487.6429,89687,2459.834,113144633.6013,0
1629050400000,45993.7,47315.8,45875.0,47010.6,3418.831,1629071999999,159418964.7431,65409,1742.871,81254221.5207,0
1629072000000,47012.2,48074.6,46787.4,47623.9,3699.88,1629093599999,176107585.0969,70235,1878.55,89425163.8268,0
1629093600000,47628.2,47755.7,47004.4,47541.4,2315.447,1629115199999,109664096.1577,52573,1161.361,55005797.4828,0
1629115200000,47540.3,47739.0,45941.0,46476.9,4739.99,1629136799999,220827877.0908,105088,2310.688,107630307.4213,0
1629136800000,46476.9,46669.2,45688.1,45912.7,3557.957,1629158399999,163959425.8607,86747,1781.669,82098833.3425,0
1629158400000,45916.6,46632.0,45248.1,46059.9,3755.023,1629179999999,172978621.7428,91508,1844.191,84957046.5213,0
1629180000000,46059.8,47185.0,45662.5,46869.0,4830.283,1629201599999,224237664.1015,100815,2402.045,111505005.5946,0
1629201600000,46867.2,47081.9,45556.1,45819.2,5713.611,1629223199999,263601705.1561,116127,2810.482,129646500.8188,0
1629223200000,45819.2,46217.6,44400.0,44700.5,6289.294,1629244799999,283741331.0702,125417,3118.916,140676658.0382,0
1629244800000,44708.0,45468.9,44232.8,45447.4,5764.691,1629266399999,258826585.6744,109173,2913.199,130809221.0608,0
1629266400000,45449.9,45566.9,44677.4,44785.4,3986.984,1629287999999,180132941.8987,88211,1977.82,89361014.7616,0
1629288000000,44782.6,45989.9,44678.6,45829.4,4720.618,1629309599999,214495159.0048,104049,2430.192,110412595.8465,0
1629309600000,45831.2,46033.0,44428.6,44728.7,5034.93,1629331199999,226886590.6769,107086,2496.798,112500290.6167,0
1629331200000,44722.6,45247.8,43962.8,44429.6,5772.494,1629352799999,256965471.6034,108921,2870.353,127801606.1239,0
1629352800000,44429.5,44989.0,44211.6,44239.9,5094.472,1629374399999,227022066.3186,96289,2553.966,113810259.9354,0
1629374400000,44239.9,45950.0,44152.8,45732.1,6589.331,1629395999999,298200696.8359,109179,3348.979,151556819.2649,0
1629396000000,45732.0,47090.0,45684.1,46778.6,5974.838,1629417599999,278260743.0395,111990,3078.847,143374319.4312,0
1629417600000,46783.1,47467.6,46650.0,47173.0,4444.069,1629439199999,209420262.7429,80428,2224.61,104829271.6058,0
1629439200000,47175.0,47380.0,46717.2,46944.8,4372.496,1629460799999,205735559.1125,70733,2166.717,101953564.2725,0
1629460800000,46944.7,49136.5,46911.2,48679.1,9616.366,1629482399999,463454137.0733,157227,4886.629,235461419.6903,0
1629482400000,48676.3,49477.9,48304.4,49324.8,4747.701,1629503999999,232106556.1937,75313,2427.558,118679068.4904,0
1629504000000,49325.1,49362.1,48580.5,48869.6,4488.716,1629525599999,219555808.7241,75054,2217.341,108458976.4235,0
1629525600000,48869.7,49431.1,48239.5,48525.1,4942.133,1629547199999,241175096.3638,84284,2421.323,118166234.9038,0
1629547200000,48525.2,49809.2,48465.2,49667.3,5848.636,1629568799999,288020573.0264,95401,2998.046,147637881.2548,0
1629568800000,49667.3,49682.8,48753.4,48831.4,4261.893,1629590399999,209566690.2848,75739,2058.687,101218805.1031,0
1629590400000,48831.4,49286.8,48617.0,49142.7,4578.89,1629611999999,224090651.1825,72368,2351.816,115096572.7663,0
1629612000000,49147.6,49478.3,48912.3,49161.8,4243.772,1629633599999,208746070.5303,60263,2105.472,103565621.055,0
1629633600000,49161.8,49232.0,48075.4,48711.4,6891.858,1629655199999,335297990.9955,104349,3352.088,163069720.722,0
1629655200000,48711.8,49510.0,48212.9,49263.4,5476.494,1629676799999,267293199.7392,90170,2794.836,136415283.827,0
1629676800000,49260.2,50437.5,49088.0,50254.5,7316.009,1629698399999,365094840.8066,108787,3771.522,188210316.083,0
1629698400000,50254.5,50551.1,50001.0,50409.3,4150.485,1629719999999,208487754.6152,70821,2062.568,103607028.7592,0
1629720000000,50409.4,50478.1,49346.3,49455.9,6241.805,1629741599999,310995394.6229,104044,3073.376,153127884.2617,0
1629741600000,49455.6,49752.1,49062.8,49534.4,4296.437,1629763199999,212511629.441,74394,2155.116,106588776.2208,0
1629763200000,49532.2,49718.7,48820.1,49583.0,5501.268,1629784799999,271042531.3976,84849,2705.521,133304446.6832,0
1629784800000,49583.0,49884.0,49116.0,49457.7,4629.525,1629806399999,229543399.8389,80647,2262.319,112165154.3923,0
1629806400000,49457.7,49475.0,47750.0,48053.1,10961.919,1629827999999,531944762.0796,181806,5327.943,258525456.7516,0
1629828000000,48053.1,48459.8,47625.8,47729.0,5405.496,1629849599999,260282501.034,93954,2707.85,130403052.2246,0
1629849600000,47729.0,48581.2,47709.0,48542.7,5608.348,1629871199999,269975149.181,97090,2846.38,137016757.6176,0
1629871200000,48545.7,48640.0,47200.0,47608.7,8668.478,1629892799999,413652023.7102,143110,4177.501,199283271.518,0
1629892800000,47608.7,49115.3,47371.9,48851.8,9270.492,1629914399999,447301533.9003,132757,4734.215,228430682.6422,0
1629914400000,48851.8,49293.7,48560.7,49006.3,5688.414,1629935999999,278319617.0708,90586,2815.331,137758061.7885,0
1629936000000,49006.2,49377.6,46864.2,47067.8,11379.518,1629957599999,547760688.7924,168246,5460.192,262838099.3143,0
1629957600000,47067.1,47296.8,46609.5,46870.2,10730.115,1629979199999,503768256.4312,151529,5326.419,250058686.5178,0
1629979200000,46870.2,47450.0,46300.1,46979.1,12335.923,1630000799999,579615092.7652,167414,6176.085,290186416.4791,0
1630000800000,46977.7,47441.6,46759.9,46866.7,5647.038,1630022399999,265778606.386,83920,2765.471,130154137.5478,0
1630022400000,46875.6,47694.0,46378.4,47140.0,9731.354,1630043999999,457839985.2241,134448,4886.054,229888814.4025,0
1630044000000,47140.0,47789.9,46860.2,47464.0,7649.266,1630065599999,362164510.8061,107772,3907.502,185006091.0682,0
1630065600000,47464.0,48447.6,47065.0,48195.3,8634.741,1630087199999,413063729.5,126756,4408.351,210907842.7441,0
1630087200000,48195.4,49184.7,48138.6,49078.0,5393.363,1630108799999,262694226.6308,86177,2801.531,136455604.5134,0
1630108800000,49080.0,49311.3,48861.1,48909.7,4385.578,1630130399999,215238944.6878,66606,2159.396,105982653.3928,0
1630130400000,48909.7,49107.0,48673.9,48721.7,5078.028,1630151999999,248408620.9957,68876,2514.015,122991458.8414,0
1630152000000,48721.7,49196.5,48397.4,49029.5,6770.576,1630173599999,330383180.3711,99240,3350.881,163523217.8338,0
1630173600000,49029.5,49100.0,48526.1,48922.0,3694.573,1630195199999,180209083.1123,54133,1833.162,89412263.26,0
1630195200000,48922.1,49717.0,47770.0,48325.2,8517.819,1630216799999,415028514.5552,135705,4240.388,206675692.8134,0
1630216800000,48326.5,48671.9,48170.3,48186.3,4503.234,1630238399999,218250356.8116,74098,2195.288,106389861.5482,0
1630238400000,48187.6,48887.4,48139.9,48794.6,5358.46,1630259999999,259719216.6366,88675,2746.223,133112894.3924,0
1630260000000,48796.8,49405.0,48373.2,48792.1,5105.867,1630281599999,250054179.0794,85450,2585.975,126655229.0319,0
1630281600000,48792.2,48912.4,47775.7,48044.0,6573.615,1630303199999,317378833.2665,105629,3235.002,156180160.4172,0
1630303200000,48044.0,48293.2,47611.6,47961.9,5972.077,1630324799999,286475279.9251,100865,2979.74,142929343.7593,0
1630324800000,47961.8,48375.0,47428.8,48360.3,6370.004,1630346399999,305035914.1099,111459,3209.687,153714567.3751,0
1630346400000,48362.1,48748.6,46893.0,47036.4,8832.829,1630367999999,423280970.2334,149114,4239.866,203149912.334,0
1630368000000,47036.3,47336.0,46744.6,47176.0,6263.826,1630389599999,294629005.8395,95417,3108.721,146218687.9288,0
1630389600000,47176.0,48104.8,46866.5,48013.5,10909.466,1630411199999,519045838.7986,158399,5445.098,259048812.5984,0
1630411200000,48013.5,48299.9,47059.1,47154.5,10221.299,1630432799999,486784540.3682,153078,5041.206,240070820.0513,0
1630432800000,47154.4,47454.9,46797.1,47171.2,5534.542,1630454399999,261082253.686,86421,2764.581,130414020.9659,0
1630454400000,47171.2,47521.9,46575.8,47470.1,6558.246,1630475999999,308385587.857,109009,3322.231,156221061.1257,0
1630476000000,47470.2,47852.7,47149.7,47760.4,5530.234,1630497599999,262754530.7804,86478,2834.946,134702480.4561,0
1630497600000,47760.3,49150.0,47325.5,48772.8,9943.896,1630519199999,478129773.548,148641,4992.014,240049154.4098,0
1630519200000,48772.9,48959.9,48118.2,48866.1,6096.752,1630540799999,295921932.4967,92691,3074.879,149246834.027,0
1630540800000,48866.1,49932.7,48650.0,49508.4,7509.319,1630562399999,370959837.0857,108808,3761.569,185789291.4307,0
1630562400000,49509.0,50416.2,49473.1,50123.4,9511.611,1630583999999,475528161.0004,118391,4789.684,239452963.5105,0
1630584000000,50123.3,50429.3,49311.3,49565.4,9941.102,1630605599999,495607607.3186,144825,4884.931,243541591.0968,0
1630605600000,49566.6,49897.7,49249.3,49312.6,4620.23,1630627199999,228815463.7467,69501,2274.355,112630402.7468,0
1630627200000,49312.7,49900.0,48384.9,49504.0,8436.778,1630648799999,414050634.1262,117649,4172.014,204767940.6447,0
1630648800000,49504.1,50603.0,49277.0,50209.2,10632.059,1630670399999,530746291.7694,151192,5440.428,271556610.878,0
1630670400000,50209.1,51093.2,49926.2,50447.9,12874.662,1630691999999,652277792.3464,175713,6474.19,328006414.9522,0
1630692000000,50449.5,50609.5,49625.7,50032.4,6623.937,1630713599999,331805554.7118,94706,3285.351,164557662.2272,0
1630713600000,50032.5,50498.8,49625.6,50325.4,6028.785,1630735199999,301804875.448,72561,3044.685,152406445.0198,0
1630735200000,50325.5,50577.7,49733.1,49942.6,6184.084,1630756799999,310287009.4476,83302,3043.494,152692509.3894,0
1630756800000,49942.6,50368.9,49400.0,49995.0,7123.396,1630778399999,355831730.8732,112938,3499.129,174782645.6092,0
1630778400000,49994.9,50311.9,49667.4,49961.3,4925.386,1630799999999,246288454.2405,78493,2448.692,122430620.0392,0
1630800000000,49962.4,50330.0,49639.9,49748.1,4401.323,1630821599999,219948597.5088,68196,2183.365,109102685.4901,0
1630821600000,49748.1,50434.8,49521.8,50235.0,6080.585,1630843199999,304381910.344,94038,3019.06,151127103.4376,0
1630843200000,50234.9,50515.8,50057.7,50324.3,5458.623,1630864799999,274501993.7791,83686,2754.838,138524567.3037,0
1630864800000,50324.3,51921.0,50281.2,51793.0,7547.379,1630886399999,387049033.1427,110899,3889.329,199426378.5622,0
1630886400000,51792.3,51962.2,51500.0,51792.0,3941.464,1630907999999,203918564.8909,58257,1956.058,101198330.3267,0
1630908000000,51792.0,52221.2,51301.0,51434.5,7320.782,1630929599999,378830340.5896,92029,3787.056,195970025.4928,0
1630929600000,51432.9,51759.8,51052.5,51708.7,7256.677,1630951199999,373702081.4463,85636,3612.065,186008130.5422,0
1630951200000,51708.7,52809.0,51624.5,52690.0,8497.022,1630972799999,443386891.786,101929,4361.401,227596410.0856,0
1630972800000,52689.9,52940.4,52393.9,52688.9,7066.098,1630994399999,371895131.0704,73370,3514.021,184934833.8429,0
1630994400000,52689.0,52709.4,50566.6,50989.2,15512.961,1631015999999,799952445.6078,184384,7629.237,393296529.6028,0
1631016000000,50991.4,51159.7,42551.0,46645.3,33534.145,1631037599999,1605796295.5713,498058,16237.257,777436016.7522,0
